Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200,KC_Middle,KC_Upper,KC_Lower,DC_Upper,DC_Lower,DC_Middle,Fib_0.236,Fib_0.382,Fib_0.500,Fib_0.618,Fib_0.786
2025-06-13 00:00:00-04:00,423.12532292888085,423.9296772108602,418.6469335661956,419.84844970703125,4826100,0.0,0.0,0.0,425.17490844726564,423.92564730770033,423.7986206054687,423.38711851307255,421.7212768554688,420.8698915229417,408.7463757324219,416.50517204128516,418.66228088378904,417.5627060530154,,421.02507591586186,60.50577434177287,3.5719956666670782,3.8875457054829945,-0.31555003881591626,421.7212768554688,429.5484294875599,413.8941242233777,15.654305264182199,0.3803634452738927,31.379598127971054,69.7577128449339,4.5216785008015234,14.46745814012901,26.400106990436434,17.69437577859349,-11.918401373968207,-68.62040187202895,-14505200.0,2795195.0,3497594.0,418.6720031611865,-1.300252230566775,-0.009477503212829981,-0.08225772246479753,59.329008008879725,423.84033374218393,418.70510125370254,397.1834416475867,399.75861465288966,-0.039794921875,13.327370696854492,-1.7840239911630196,-1.300252230566775,,,429.03373391817223,410.9313598525576,-0.9320867757412667,-0.4440912164551216,2.7161278077917763,,420.8698915229417,430.1729359190501,411.56684712683335,429.03373391817223,410.9313598525576,419.9825468853649,425.8158743960787,413.8685664629512,404.212523064944,394.5564796669368,380.8088924562147
2025-06-16 00:00:00-04:00,422.07279387986995,425.20075445725206,421.9040015875233,423.294189453125,3177100,0.0,0.0,0.0,424.7618347167969,423.71516135617526,424.05382385253904,423.3702223203548,421.70787353515624,421.100777040102,409.17473693847654,416.7714080182201,418.5336883544922,417.6762007738096,,421.04765416001374,54.535276026114154,3.3345568156749437,3.7769479275213844,-0.44239111184644075,421.70787353515624,429.52266072511827,413.8930863451942,15.629574379924065,0.6014945051866772,57.12164820374165,59.9629780065329,4.369896301467223,12.558826424122357,20.159274976583845,18.308965024251503,34.89767882316449,-42.87835179625836,-11328100.0,2832535.0,3412334.0,418.7066417286133,-0.4855583030842903,0.6065549715784115,-0.06328854909560203,59.413496339638414,423.84033374218393,418.70510125370254,398.0714978213406,399.75861465288966,2.552032470703125,13.342815058939529,0.8207103654897852,-0.4855583030842903,,,429.03373391817223,410.9313598525576,-0.17913631635549074,0.37616464323294546,3.4507146311849297,,421.100777040102,430.3014120192696,411.9001420609344,429.03373391817223,410.9313598525576,419.9825468853649,425.8158743960787,413.8685664629512,404.212523064944,394.5564796669368,380.8088924562147
2025-06-17 00:00:00-04:00,421.48691245268253,423.43320568696896,419.4016155895593,420.1463623046875,2450200,0.0,0.0,0.0,423.47093505859374,422.52556167234604,423.76584777832034,422.7840659538698,421.46309661865234,421.009880398634,409.9765106201172,416.903759166709,418.33309356689455,417.72511486353,,421.0386860818513,53.069298530572425,2.8594198600003438,3.5934423140171763,-0.7340224540168325,421.46309661865234,429.1437083714363,413.7824848658684,15.361223505567864,0.4142819376667765,33.6052104992373,40.70215227698333,4.367770702344651,10.982010503873388,18.593886458841894,22.410165485648808,-7.121521158582516,-66.3947895007627,-13778300.0,2798970.0,3287994.0,418.71931456027136,-1.513006392439668,-0.6807524607335886,-1.1517778183202727,53.94526681994338,423.84033374218393,419.9825468853649,396.66012138026076,399.75861465288966,-2.8797607421875,13.526287894301092,-0.7436499784002071,-1.513006392439668,,,429.03373391817223,410.9313598525576,-0.8541239207002482,-0.3124198356935268,2.480593746502135,,421.009880398634,430.12595290971467,411.8938078875533,429.03373391817223,410.9313598525576,419.9825468853649,425.8158743960787,413.8685664629512,404.212523064944,394.5564796669368,380.8088924562147
2025-06-18 00:00:00-04:00,420.7024687176733,423.2246557800683,419.27255259696955,419.8782653808594,2786700,0.0,0.0,0.0,422.1283935546875,421.6431295751838,423.55731811523435,422.2557385769588,421.25804138183594,420.9021075397983,410.8453210449219,417.0204064692247,418.14227172851565,417.7677515074375,,421.0271396072146,50.71003069813273,2.4331889308900827,3.361391637391758,-0.9282027065016751,421.25804138183594,428.8745074775732,413.64157528609866,15.23293219147456,0.40942150968486657,28.967639171726546,39.89816595823516,4.335142149843421,9.998287641513144,18.733833796104214,19.257441632291457,-8.198284916166164,-71.03236082827345,-16565000.0,2839755.0,3089364.0,418.7322937661933,-1.5735699876374725,-0.49418879225440376,-0.9672887469016672,53.87647141547067,423.84033374218393,419.9825468853649,399.90969705460657,399.75861465288966,-2.085296630859375,13.506722329598173,-0.06381036416869268,-1.5735699876374725,,,429.03373391817223,410.9313598525576,-0.8686079963737146,-0.32753701186345036,2.198624122811861,,420.9021075397983,429.93712764880735,411.86708743078924,429.03373391817223,410.9313598525576,419.9825468853649,425.8158743960787,413.8685664629512,404.212523064944,394.5564796669368,380.8088924562147
2025-06-20 00:00:00-04:00,421.6000502850106,422.3767881936165,418.96113497949034,419.9967956542969,3810500,1.199,0.0,0.0,420.6328125,421.0943516015549,423.4569610595703,421.8450216819293,421.4670349121094,420.8158873602267,411.7777923583984,417.1371276137374,417.9229833984375,417.8118909954941,,421.0168874285786,50.20633950128143,2.080974077406779,3.105308125394762,-1.024334047987983,421.4670349121094,428.6731955500298,414.260874274189,14.412321275840782,0.3979873380787681,29.88725187287592,30.82003384794658,4.241500307837632,9.328802359183564,17.057046672301464,20.207038135384252,-17.73992150143871,-70.11274812712408,-12754500.0,2849040.0,3019914.0,418.74683492992557,-1.7493211311004946,-0.23837759707263467,1.0052189686549966,45.51644847548033,423.84033374218393,419.9825468853649,402.29354099374626,399.75861465288966,-1.003570556640625,11.536560246162784,0.02822967588711478,-1.7493211311004946,,,429.03373391817223,410.9313598525576,-0.8171232789786758,-0.3488384941230621,1.9959802224460175,,420.8158873602267,429.7505402886296,411.8812344318238,429.03373391817223,410.9313598525576,419.9825468853649,425.8158743960787,413.8685664629512,404.212523064944,394.5564796669368,380.8088924562147
2025-06-23 00:00:00-04:00,420.2357668566572,424.17920298431255,417.8657119347347,423.9402160644531,4315000,0.0,0.0,0.0,421.4511657714844,422.0429730891876,423.313037109375,422.22596611511545,421.8697235107422,421.11344247491496,412.20201721191404,417.4039153961184,417.7303793334961,417.9332439671566,,421.0459752757018,55.44007990315273,2.0958823123550587,2.9034229627868218,-0.807540650431763,421.8697235107422,428.65037767685277,415.0890693446316,13.561308332221188,0.6526764603376455,54.391942805333635,37.74894461664535,4.354134782514767,8.968786954040265,19.57262793419122,20.78074847758915,6.442862982175335,-45.608057194666365,-8439500.0,2932860.0,2908992.0,418.77776829170415,0.9745817473607667,-0.33834250411476313,1.936531494851651,47.69715870180929,423.44972292645343,419.9825468853649,403.58286854288673,399.75861465288966,-1.439239501953125,11.955410191980603,0.9389167848323554,0.9745817473607667,,,429.03373391817223,410.9313598525576,0.14815961241375297,0.49078955855864526,2.8476810792763416,,421.11344247491496,430.00693479179546,412.21995015803446,429.03373391817223,410.9313598525576,419.9825468853649,425.8158743960787,413.8685664629512,404.212523064944,394.5564796669368,380.8088924562147
2025-06-24 00:00:00-04:00,426.7384826397806,429.92511684869766,425.89203007897487,428.9890441894531,4958200,0.0,0.0,0.0,422.59013671875,424.35833012260946,423.6759857177734,423.45561667408595,422.6484832763672,421.8634997810615,412.9335015869141,417.8582341723276,417.60042053222656,418.15217070423176,,421.12501078728144,59.27118475181848,2.486433374638125,2.8200250451570827,-0.3335916705189579,422.6484832763672,428.89677757034445,416.4001889823899,12.496588587954534,1.0073833445391334,92.23782047354013,58.83900505058322,4.505007887937991,9.604811962354644,24.059856748707528,20.084799406284006,130.7309769738493,-7.762179526459883,-3481300.0,3024880.0,2875672.0,418.88050132448507,1.3453656766906235,0.8532748388563157,3.7674585297058445,50.829580439447334,423.89541439171614,420.4282383506276,403.8332946554438,395.2597092928921,3.629486083984375,12.258429584236984,1.1909292710820418,1.3453656766906235,,,429.92511684869766,415.64808772468194,1.2540381448994702,1.5001972475883427,3.8881666275168243,,421.8634997810615,430.7781781813957,412.9488213807273,429.92511684869766,415.64808772468194,422.7866022866898,425.8158743960787,413.8685664629512,404.212523064944,394.5564796669368,380.8088924562147
2025-06-25 00:00:00-04:00,428.94915996788785,429.10849470138436,426.71853447892346,428.0628662109375,3265500,0.0,0.0,0.0,424.1734375,425.59317548538553,423.8221862792969,424.29329840805894,423.00756683349607,422.4539156315259,413.522890625,418.25841582090055,417.444990234375,418.34842210040415,,421.1940441745815,59.52362345801375,2.69020210748954,2.7940604576235746,-0.10385835013403444,423.00756683349607,429.64175305585906,416.3733806111331,13.26837244472597,0.8810037288673529,84.55769044122607,77.0624845733666,4.512583038631187,9.48019558790119,22.777818568796757,20.051083598543123,108.77044674322592,-15.442309558773925,-6746800.0,3031825.0,2865184.0,418.9447937858872,1.8842252644589128,0.3427104233200182,1.7063416533522435,44.88227690920577,423.89541439171614,420.4282383506276,406.8358798472823,395.2597092928921,1.462005615234375,10.723018032297388,-0.2158978162870251,1.8842252644589128,,,429.92511684869766,415.64808772468194,1.0005799764446557,1.195084857531944,3.5161235122828933,,422.4539156315259,431.3886827003925,413.51914856265927,429.92511684869766,415.64808772468194,422.7866022866898,425.8158743960787,413.8685664629512,404.212523064944,394.5564796669368,380.8088924562147
2025-06-26 00:00:00-04:00,429.0188917102299,432.37479799514074,428.9989558740027,432.1158752441406,2444800,0.0,0.0,0.0,426.62095947265624,427.7674087383039,424.3746765136719,425.7155851055283,423.68994903564453,423.37410226129873,414.12371826171875,418.8018456022041,417.36399169921873,418.6210449349336,,421.302719110597,65.82874347156081,3.1425093611472903,2.863750238328318,0.2787591228189723,423.68994903564453,431.1182283176014,416.26166975368767,14.856558563913723,1.0671519532768845,98.21544410225334,91.6703183390065,4.5397006956515895,11.076460613733277,27.781024344604837,16.806528153446994,145.99795953396705,-1.784555897746654,-4302000.0,3064520.0,2868356.0,419.00920382003255,2.914561403215494,1.2951287520657568,3.2613333642543263,50.85678243767352,425.1202549649377,421.6530789238492,407.92808669572014,394.52721116540624,5.52490234375,10.838868222480402,0.94682565415658,2.914561403215494,,,432.37479799514074,415.64808772468194,1.8241424757161124,1.988700989408467,4.344633303773042,,423.37410226129873,432.33516647969924,414.4130380428982,432.37479799514074,415.64808772468194,424.0114428599113,425.3401872078677,413.4837828473564,403.90120946009387,394.31863607283134,380.67565023333884
2025-06-27 00:00:00-04:00,433.33082331243486,437.7223906903889,433.28104449642535,436.1689147949219,3621000,0.0,0.0,0.0,429.8553833007812,430.5679107571766,425.2440979003906,427.61619050359985,424.5233489990234,424.5926558359295,414.83952575683594,419.4829071391734,417.3345938110352,418.9685275064185,,421.45064145571473,65.50845323851459,3.784388462951199,3.0478778832528945,0.7365105796983045,424.5233489990234,433.54247845741605,415.5042195406308,18.038258916785253,1.1456036499765412,92.17655724512997,91.64989726286979,4.50608727546972,13.077347910271971,31.317933771800238,16.93189742796051,178.24993094329042,-7.823442754870019,-681000.0,3108000.0,2893030.0,419.13869800051185,3.8505339345342096,2.0338545996567126,3.9732927034557752,51.52847124600165,427.7940513125618,424.3268752714732,408.7764583330603,394.4773190381877,8.6942138671875,11.182119773983132,0.9379520131009622,3.8505339345342096,,,437.7223906903889,416.14458250808894,2.5690696116587364,2.743209725297168,5.141599995606122,,424.5926558359295,433.5630128420644,415.62229882979466,437.7223906903889,416.14458250808894,426.9334865992389,425.3401872078677,413.4837828473564,403.90120946009387,394.31863607283134,380.67565023333884
2025-06-30 00:00:00-04:00,438.60862414879284,439.4152353529984,436.8260990872798,438.8077697753906,2827800,0.0,0.0,0.0,432.8288940429687,433.31453042991467,427.14002990722656,429.6510230984709,425.46932525634764,425.9464762111163,415.74576477050783,420.24074488961327,417.3191305541992,419.36138378897243,,421.6233492001891,67.97663658533202,4.454665211091935,3.3292353488207027,1.1254298622712327,425.46932525634764,436.2401471445049,414.6985033681904,21.54164377631446,1.1191934402753847,97.18107186958504,95.85769107232278,4.504612755635029,15.17298728617554,34.01248870094749,16.748470535942626,170.1432604220704,-2.8189281304149683,2146800.0,3101515.0,2889498.0,419.2542285179236,3.506993002210749,4.515753263252281,4.505847779378843,57.5736371520803,428.6404736438666,425.173297602778,408.7764583330603,394.4773190381877,18.959320068359375,11.266013659339798,0.6050075764132634,3.506993002210749,,,439.4152353529984,416.14458250808894,2.7315959758438604,3.134995574829394,5.547141296222956,,425.9464762111163,434.9239002181848,416.9690522040478,439.4152353529984,416.14458250808894,427.7799089305437,425.3401872078677,413.4837828473564,403.90120946009387,394.31863607283134,380.67565023333884
2025-07-01 00:00:00-04:00,438.3497271769082,444.1055618708706,438.1605190670205,443.03009033203125,4520300,0.0,0.0,0.0,435.63710327148436,436.5530503972869,429.1136199951172,432.0835807773,426.58372192382814,427.57348707977485,416.8399011230469,421.13444471088457,417.3148550415039,419.83007104725084,,421.836351599511,70.34039893936566,5.2658686882437,3.716562016705302,1.5493066715383974,426.58372192382814,439.66039558101716,413.5070482666391,26.15334731437804,1.1288437273634024,95.90138075691407,95.08633662387636,4.771087864391343,17.92058891445979,38.56975694713994,15.813033873608887,167.664614116569,-4.098619243085933,6667100.0,3195725.0,2889154.0,419.4685709506567,3.273054716142639,4.662454947563549,5.2972902714240115,59.88994195100916,430.98563690280264,427.51846086171406,410.2939882563315,394.4773190381877,19.73590087890625,11.566488974297854,0.9622255683398473,3.273054716142639,,,444.1055618708706,417.8657119347347,3.2430735563864013,3.855367085746375,6.283033159355172,,427.57348707977485,436.65359321806415,418.49338094148555,444.1055618708706,417.8657119347347,430.98563690280264,425.3401872078677,413.4837828473564,403.90120946009387,394.31863607283134,380.67565023333884
2025-07-02 00:00:00-04:00,442.82095671218264,443.5379478847946,441.5164357493741,442.850830078125,3141700,0.0,0.0,0.0,438.5946960449219,438.6523102908996,431.3840667724609,434.0412624683591,427.5749572753906,429.0284721272368,418.123740234375,421.98606766646265,417.3217349243164,420.2859276617236,,422.0454508878554,70.04663223742183,5.827117105207776,4.138673034405797,1.688444070801979,427.5749572753906,442.40422044116843,412.74569410961277,29.658526331555663,1.015058389346924,95.21822039455475,96.10022434035129,4.639571756716854,18.49833116817948,36.6666739330589,16.261279697713473,144.71123155466682,-4.781779605445262,3525400.0,3236180.0,2894352.0,419.62087223350414,3.454624316770426,5.403942485398068,4.686402553218503,60.08036197616443,430.98563690280264,429.8768247977763,409.41518114889146,394.4773190381877,22.7044677734375,11.563261630442797,-0.040462320239220695,3.454624316770426,,,444.1055618708706,417.8657119347347,2.658133248048859,3.572677151177397,5.913821068827486,,429.0284721272368,438.1447668791887,419.9121773752849,444.1055618708706,417.8657119347347,430.98563690280264,425.0347613146647,413.2367236824357,403.70132340433275,394.1659231262298,380.5900990014731
2025-07-03 00:00:00-04:00,443.806778719417,446.98341416955844,443.70719071637376,446.2166442871094,2807100,0.0,0.0,0.0,441.41484985351565,441.1737549563029,434.0179046630859,436.2549682535864,428.78761138916013,430.66544090436753,419.2714874267578,422.9362863574684,417.40418121337893,420.7994071988599,,422.28596027491267,71.77413521934534,6.468933755053456,4.604725178535329,1.864208576518127,428.78761138916013,445.5281867834994,412.0470359948209,33.48115078867852,1.020562540037984,97.36665387857411,96.16208501001431,4.68083410585068,19.981033566809156,41.60116206890772,14.299531901798336,142.21961322289542,-2.6333461214258813,6332500.0,3268370.0,2884332.0,419.7727920725117,3.2631916230807247,6.272860749855489,5.747672182821574,65.60556430316078,432.4245630521466,431.3157509471202,409.41518114889146,394.4773190381877,26.33837890625,11.560202569962284,0.7600333973384776,3.2631916230807247,,,446.98341416955844,417.8657119347347,2.8106535451556884,4.064723988056398,6.4266609269628905,,430.66544090436753,439.82634901263754,421.5045327960975,446.98341416955844,417.8657119347347,432.4245630521466,427.23344047086226,415.0152364030248,405.14024955367665,395.26526270432856,381.2059593933923
2025-07-07 00:00:00-04:00,445.50970389996866,445.9677723310825,439.7140274919729,442.1438293457031,3657500,0.0,0.0,0.0,442.6098327636719,441.497113086103,436.23260803222655,437.32567027033485,429.84478454589845,431.7586207559233,420.25760375976563,423.6895233373992,417.42949157714844,421.22206902354986,,422.4835510119355,78.23362598479058,6.573164596443746,4.998413062117013,1.574751534326733,429.84478454589845,447.1748173487633,412.51475174303357,34.660065605729756,0.854847706859836,83.37923513048587,91.98803646787155,4.514751922536233,22.46275793251463,43.131525628937176,12.706682789145615,103.01400939221965,-16.620764869514133,2675000.0,3300305.0,2876498.0,419.9452338461946,1.369862534470284,5.2731434907507415,5.022195900934663,66.916330816451,436.43772212426666,431.3157509471202,411.1143808846496,394.4773190381877,22.14703369140625,12.198872596195876,-0.9127438417079081,1.369862534470284,,,446.98341416955844,417.8657119347347,1.3550617731538044,2.8612758004724363,5.207811920625819,,431.7586207559233,440.89563717997555,422.621604331871,446.98341416955844,417.8657119347347,432.4245630521466,427.23344047086226,415.0152364030248,405.14024955367665,395.26526270432856,381.2059593933923
2025-07-08 00:00:00-04:00,441.8350689513512,442.52218670157725,440.20191070733756,440.5305480957031,3563200,0.0,0.0,0.0,442.9543884277344,441.17492475596976,437.8916412353516,437.9083753294927,430.60233917236326,432.5940424073309,421.11084228515625,424.3499556808621,417.42552368164064,421.6044151437905,,422.66312312222175,72.88947499386022,6.4512242773455455,5.28897530516272,1.1622489721828257,430.60233917236326,448.42802303765603,412.7766553070705,35.65136773058555,0.7784804498488396,77.83868376077452,86.19485758994482,4.2981784399661525,25.88969926442467,43.19248669166779,13.346937860449781,81.66912704289454,-22.16131623922549,-888200.0,3324410.0,2867552.0,420.09961615073314,0.39260433360018354,3.913365942316667,3.5617828578774957,59.73687105095256,436.85097432424095,431.5639983388237,413.24769446992445,394.4773190381877,16.59033203125,12.006945952667557,-0.36487702483315454,0.39260433360018354,,,446.98341416955844,417.8657119347347,0.6026392403624847,2.3056560590038417,4.6115425822726195,,432.5940424073309,441.63275709608865,423.55532771857315,446.98341416955844,417.8657119347347,432.4245630521466,427.23344047086226,415.0152364030248,405.14024955367665,395.26526270432856,381.2059593933923
2025-07-09 00:00:00-04:00,442.53219010158483,443.7371230455519,440.4309954011175,442.66162109375,3251900,0.0,0.0,0.0,442.8806945800781,441.67049020189654,439.25889892578124,438.7726018320849,431.46744232177736,433.5528594250851,422.005908203125,425.0680602068577,417.4673779296875,422.0213895190372,,422.86211315178923,80.72956582586386,6.452168890120333,5.5216140221542425,0.9305548679660909,431.46744232177736,449.8911554909917,413.043729152563,36.847426338428704,0.803798117924401,85.15750645104224,82.12514178076754,4.246359693325063,29.954843348498823,45.763229175991455,9.300515666087081,81.50400974620874,-14.842493548957755,2363700.0,3352995.0,2896774.0,420.246445843304,-0.08317025103308419,3.187162257285689,4.0676323497569475,65.36031361769398,437.99118502178055,431.5639983388237,413.24769446992445,394.4773190381877,13.672576904296875,12.033600727083865,0.4837514690545053,-0.08317025103308419,,,446.98341416955844,417.8657119347347,0.774650707427944,2.5944434443849214,4.89465016700258,,433.5528594250851,442.49230224073233,424.6134166094379,446.98341416955844,417.8657119347347,432.4245630521466,427.23344047086226,415.0152364030248,405.14024955367665,395.26526270432856,381.2059593933923
2025-07-10 00:00:00-04:00,442.52222955215217,445.9378827983745,441.8450796541832,444.63336181640625,2262600,0.0,0.0,0.0,443.23720092773436,442.6581140733998,440.91594848632815,439.83819455650695,432.3690673828125,434.6081453671157,422.9156036376953,425.8353269366439,417.4930715942383,422.46915134670786,,423.0787424917357,82.28518664453757,6.536669839370859,5.724625185597566,0.8120446537732926,432.3690673828125,451.5398071285857,413.19832763703926,38.341479491546465,0.8198701405431628,91.92912842435207,84.97510621205628,4.256409690545959,34.782922924060905,49.34836155364238,9.061969861309285,85.2900357542836,-8.070871575647933,4626300.0,3364995.0,2911332.0,420.35600403458153,0.4025129043941923,3.8710425298379585,4.227019419398882,70.64554525799153,440.13222933299187,432.4245630521466,413.96203392843364,394.4773190381877,16.57049560546875,12.06107993901906,0.4454284330736469,0.4025129043941923,,,446.98341416955844,417.8657119347347,0.8431115596612108,2.836533729813552,5.135246368756868,,434.6081453671157,443.4700202855711,425.7462704486603,446.98341416955844,417.8657119347347,432.4245630521466,427.23344047086226,415.0152364030248,405.14024955367665,395.26526270432856,381.2059593933923
2025-07-11 00:00:00-04:00,441.815194704778,442.60187012885467,440.90899542831414,441.7156066894531,3345500,0.0,0.0,0.0,442.3369934082031,442.3439449454176,441.87592163085935,440.1795422170426,433.12529907226565,435.2850464454335,423.7085992431641,426.4580830053815,417.5041168212891,422.850269274287,,423.26418392653886,76.39789612682587,6.295626928065303,5.8388255340911135,0.45680139397418973,433.12529907226565,452.52817834965197,413.72241979487933,38.80575855477264,0.7213668263967223,81.90857424936091,86.3317363749184,4.278460631543526,38.89286273729191,49.09402292518259,10.058141089691224,61.95293967245222,-18.091425750639093,1280800.0,3381020.0,2940480.0,420.50002895741517,-1.0087112740599935,2.2215641672245345,3.5454650355656065,71.06428674388874,441.90475662841914,432.4245630521466,413.57471768484834,394.4773190381877,9.5997314453125,12.431388583228223,-0.6562159697224623,-1.0087112740599935,,,446.98341416955844,417.8657119347347,-0.036280533416381405,1.9833308365010123,4.2498565000695,,435.2850464454335,444.09147524473104,426.478617646136,446.98341416955844,417.8657119347347,432.4245630521466,427.23344047086226,415.0152364030248,405.14024955367665,395.26526270432856,381.2059593933923
2025-07-14 00:00:00-04:00,441.25748836464993,442.90061456978816,440.6301477148632,442.7213439941406,2244700,0.0,0.0,0.0,442.45249633789064,442.4697446283253,442.5311645507812,440.6416879946967,433.88763122558595,435.9932652595961,424.49928466796877,427.0958579461172,417.52393463134763,423.2437559024029,,423.4577875093011,74.58281671417433,6.115260364560868,5.894112500185065,0.22114786437580314,433.88763122558595,453.5520393768514,414.2232230743205,39.32881630253087,0.7246117122011174,79.79236375804916,84.54335547725404,3.989673189068319,43.574843660830524,49.95555585286616,9.324242357191839,58.343905944178545,-20.207636241950834,3525500.0,3363870.0,2935626.0,420.597119367073,0.13061691922561092,1.5022687259360459,3.5666772871744126,69.87355537938097,442.5719666182895,432.4245630521466,413.77082431952385,394.4773190381877,6.55242919921875,12.432256678709045,0.22768887706396956,0.13061691922561092,,,446.98341416955844,417.8657119347347,0.04297537859338137,2.0359448236868203,4.2926007143744975,,435.9932652595961,444.64931543686436,427.3372150823279,446.98341416955844,417.8657119347347,432.4245630521466,427.23344047086226,415.0152364030248,405.14024955367665,395.26526270432856,381.2059593933923
2025-07-15 00:00:00-04:00,442.7213478614749,443.30890801401705,438.2999379600987,438.30987548828125,3810700,0.0,0.0,0.0,442.00836181640625,441.083121581644,442.4813751220703,440.21772208443934,434.8107025146484,436.2138948051852,425.1803088378906,427.53562333992755,417.49222473144533,423.54209490410346,,423.60556947924124,62.407146971628386,5.552345935540927,5.825759187256238,-0.2734132517153105,434.8107025146484,453.4043568777402,416.21704815155664,37.18730872618357,0.5940958916763196,57.19916025316697,72.96669942019234,3.919963851187877,46.49719522246674,41.1178489919924,13.736105019366857,38.63306857845402,-42.800839746833034,-285200.0,3313100.0,2973488.0,420.7439599941528,-0.5040904920263202,-0.11346523954309848,4.397164213451858,60.673884429982216,442.6416760648286,432.4245630521466,413.77082431952385,394.4773190381877,-0.497894287109375,11.017279691988307,-0.9964436017608769,-0.5040904920263202,,,446.98341416955844,417.8657119347347,-0.9427514621690506,0.8047577838806623,3.08799969741698,,436.2138948051852,444.7215590779275,427.7062305324429,446.98341416955844,417.8657119347347,432.4245630521466,427.23344047086226,415.0152364030248,405.14024955367665,395.26526270432856,381.2059593933923
2025-07-16 00:00:00-04:00,440.0127409399221,440.7596054821874,435.81041228983895,440.5106506347656,4230300,0.0,0.0,0.0,441.5781677246094,440.8922979326846,442.22943115234375,440.2709818208623,435.6715255737305,436.6231096460976,425.7938201904297,428.04444793972516,417.52482513427736,423.87810590867105,,423.7737792419828,66.02569995968912,5.223601925224386,5.705327734849868,-0.4817258096254813,435.6715255737305,453.6025508822605,417.74050026520047,35.86205061706005,0.6349372101642481,64.00912705615185,67.00021702245598,4.102766206179845,48.79004968028635,39.28580708411606,17.458309284182434,27.129038192272066,-35.99087294384814,3945100.0,3365760.0,3012540.0,420.8964918649742,-0.485917539828651,-0.5686836520240459,4.067256676469723,59.28950723591698,441.3969132296987,432.4245630521466,418.41619333577063,395.18727723876344,-2.519439697265625,10.842647333095604,0.5021048508278891,-0.485917539828651,,,446.98341416955844,417.8657119347347,-0.38866262543842806,1.110727871109444,3.4563278625683322,,436.6231096460976,445.0758408533158,428.17037843887937,446.98341416955844,417.8657119347347,432.4245630521466,427.23344047086226,415.0152364030248,405.14024955367665,395.26526270432856,381.2059593933923
2025-07-17 00:00:00-04:00,440.2019428210807,443.7470573669615,440.13225856118646,443.35870361328125,3790800,0.0,0.0,0.0,441.3232360839844,441.71443315955014,442.28021850585935,440.83238578312023,436.83214263916017,437.2645947858294,426.47977172851563,428.645006985747,417.6609475708008,424.2638603186633,,423.968654111349,64.93786112519007,5.133705836507829,5.59100335518146,-0.4572975186736308,436.83214263916017,453.4918911565767,420.17239412174365,33.319497034833034,0.6958781360744447,73.54683428674136,64.91837386535339,4.052970993434973,49.741634073851635,39.27703557874507,17.672803842959144,47.63831906188249,-26.45316571325864,7735900.0,3432790.0,3011036.0,421.0561551148941,-0.28667623992895963,0.11468275560568648,5.524822631157355,60.51057261771654,440.8890923104607,432.4245630521466,418.53774405488355,395.18727723876344,0.50787353515625,10.346541450502906,0.6465344196358691,-0.28667623992895963,,,446.98341416955844,417.8657119347347,0.2438465620427946,1.494066103902127,3.957733286236668,,437.2645947858294,445.65427340752973,428.87491616412905,446.98341416955844,417.8657119347347,432.4245630521466,427.23344047086226,415.0152364030248,405.14024955367665,395.26526270432856,381.2059593933923
2025-07-18 00:00:00-04:00,444.04710120130954,444.0969002590712,440.450715401674,441.58642578125,3901900,0.181,0.0,0.0,441.2973999023437,441.67176403345013,441.81719665527345,440.96948396459834,437.9175506591797,437.6761977377742,427.2100549316406,429.1525136051785,417.7755859375,424.60688141693237,,424.1439553219948,57.66240874179572,4.863392369157566,5.4454811579766815,-0.5820887888191155,437.9175506591797,452.64279815676275,423.19230316159667,29.450494995166082,0.6245777065096015,51.69616503775314,63.0840421268821,3.9129473799456087,49.51053992223047,31.55945149227215,18.305219670287304,39.96256065089928,-48.30383496224686,3834000.0,3488550.0,3054162.0,421.215252257978,-0.02924526691988614,-1.0376615406753298,5.170108145678792,52.54245393824985,440.87414754410673,432.4245630521466,418.54273382837164,395.1922670122516,-4.630218505859375,10.55739507850833,-0.39973904145504946,-0.02924526691988614,,,446.98341416955844,417.8657119347347,-0.05223220729534147,0.8378004299091641,3.3651761431293523,,437.6761977377742,445.96337020278196,429.38902527276645,446.98341416955844,417.8657119347347,432.4245630521466,427.23344047086226,415.0152364030248,405.14024955367665,395.26526270432856,381.2059593933923
