Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200,KC_Middle,KC_Upper,KC_Lower,DC_Upper,DC_Lower,DC_Middle,Fib_0.236,Fib_0.382,Fib_0.500,Fib_0.618,Fib_0.786
2025-06-20 00:00:00-04:00,421.6000502850106,422.3767881936165,418.96113497949034,419.9967956542969,3810500,1.199,0.0,0.0,420.6328186035156,421.0943517924699,423.45696716308595,421.84502303660975,421.46703948974607,420.8158894919417,411.7777954101563,417.1371307031569,417.92298736572263,417.81189427996804,,421.0168901103022,50.20645695729201,2.0809732766191473,3.1053078386781805,-1.0243345620590332,421.46703948974607,428.6731861926896,414.2608927868025,14.412293405887112,0.3979868231902195,29.88706582611972,30.819908296897918,4.241491603065701,9.328869981923424,17.05666856047098,20.20656866043254,-17.740047101627326,-70.11293417388028,-12754500.0,2849040.0,3019914.0,418.74684039956026,-1.7493211311004946,-0.23837759707263467,1.0052263816165703,45.51644672125103,423.8403334800983,419.9825313601982,402.2935709811887,399.7586441051626,-1.003570556640625,11.536494847937487,0.02822967588711478,-1.7493211311004946,,,429.0336725335142,410.9313901868822,-0.8171247085554407,-0.3488395764539888,1.9959794665358213,,420.8158894919417,429.75053350605555,411.8812454778278,429.0336725335142,410.9313901868822,419.9825313601982,425.81588829755157,413.8685889644877,404.2125525172169,394.55651606994616,380.80893875518774
2025-06-23 00:00:00-04:00,420.2357668566572,424.17920298431255,417.8657119347347,423.9402160644531,4315000,0.0,0.0,0.0,421.45115966796874,422.04297321646436,423.3130401611328,422.22596722349033,421.8697280883789,421.11344440360944,412.2020196533203,417.40391836438425,417.73038299560545,417.93324718659153,,421.0459779307415,55.4400325596269,2.0958814432887607,2.9034225596002967,-0.807541116311536,421.8697280883789,428.6503663003891,415.0890898763687,13.561276424020434,0.652676482016609,54.39224177046501,37.74891734489099,4.354126028662956,8.968869315473873,19.572264853297316,20.780490897345594,6.44278797548894,-45.60775822953499,-8439500.0,2932860.0,2908992.0,418.77777370925037,0.9745670682581463,-0.3383496540421061,1.936531494851651,47.69715651356104,423.4496922341244,419.9825313601982,403.5829139767939,399.7586441051626,-1.43927001953125,11.955347405719674,0.9389167848323554,0.9745670682581463,,,429.0336725335142,410.9313901868822,0.1481588904234093,0.49078846815016447,2.8476804701260714,,421.11344440360944,430.0069262437618,412.21996256345705,429.0336725335142,410.9313901868822,419.9825313601982,425.81588829755157,413.8685889644877,404.2125525172169,394.55651606994616,380.80893875518774
2025-06-24 00:00:00-04:00,426.73845228230374,429.9250862645289,425.89199978171325,428.989013671875,4958200,0.0,0.0,0.0,422.5901306152344,424.3583200349346,423.6759796142578,423.4556120322875,422.6484848022461,421.86349861963475,412.9335040283203,417.85823582742313,417.60042388916014,418.152173255607,,421.12501311224537,59.27129378851691,2.486430027530332,2.820024053186304,-0.33359402565597174,422.6484848022461,428.8967623563713,416.4002072481209,12.49655510825039,1.0073821396940652,92.23780133981577,58.83903631213351,4.50499698941402,9.604935979080418,24.05967116944657,20.08455866166855,130.7306610138665,-7.762198660184231,-3481300.0,3024880.0,2875672.0,418.8805063536133,1.3453657736853524,0.8532531928119187,3.767443487904771,50.82957833763882,423.8953990996318,420.4282382257055,403.8333245223565,395.2597234463209,3.62939453125,12.258366805197324,1.1909220725250247,1.3453657736853524,,,429.9250862645289,415.64811796197705,1.2540324005279977,1.5001896605865195,3.8881586228599003,,421.86349861963475,430.7781644850009,412.9488327542686,429.9250862645289,415.64811796197705,422.78660211325297,425.81588829755157,413.8685889644877,404.2125525172169,394.55651606994616,380.80893875518774
2025-06-25 00:00:00-04:00,428.94922112941595,429.1085558856311,426.71859532239876,428.06292724609375,3265500,0.0,0.0,0.0,424.17344360351564,425.593189105321,423.8221862792969,424.29330570752495,423.00756988525393,422.45392039358325,413.5228936767578,418.25841980462593,417.44499420166017,418.3484258098741,,421.19404708372645,59.523791370910565,2.690204160391943,2.7940600746274318,-0.1038559142354889,423.00756988525393,429.6417518444536,416.37338792605425,13.26836391839936,0.8810083437513733,84.55841101279658,77.06281804102579,4.512572164448037,9.480331301134962,22.777533388966024,20.050843068477203,108.77174686022943,-15.441588987203417,-6746800.0,3031825.0,2865184.0,418.9447992113529,1.884239791576538,0.3427247306414251,1.7063487805040751,44.882274437486686,423.8953990996318,420.4282382257055,406.83590286902785,395.2597234463209,1.462066650390625,10.722936673812619,-0.21587649013538046,1.884239791576538,,,429.9250862645289,415.64811796197705,1.0005943775681048,1.1950985563239802,3.5161375081452166,,422.45392039358325,431.3886732523185,413.519167534848,429.9250862645289,415.64811796197705,422.78660211325297,425.81588829755157,413.8685889644877,404.2125525172169,394.55651606994616,380.80893875518774
2025-06-26 00:00:00-04:00,429.0188917102299,432.37479799514074,428.9989558740027,432.1158752441406,2444800,0.0,0.0,0.0,426.6209655761719,427.7674178182609,424.3746826171875,425.7155910778187,423.68995208740233,423.37410656982684,414.1237219238281,418.80184942970493,417.3639956665039,418.62104857094863,,421.30272199079525,65.82888104904423,3.1425107525306544,2.8637502102080763,0.2787605423225781,423.68995208740233,431.1182263815421,416.26167779326255,14.856548588279566,1.067152128683883,98.21544410225334,91.6705521516219,4.539685461814421,11.076606457734568,27.78068326294121,16.806297428095828,145.9979924907218,-1.784555897746654,-4302000.0,3064520.0,2868356.0,419.0092092168976,2.914561403215494,1.2951432450233864,3.2613333642543263,50.85677983905743,425.1202549649377,421.65309409101144,407.9280485814663,394.5272252076994,5.52496337890625,10.838766840066652,0.9468112606997314,2.914561403215494,,,432.37479799514074,415.64811796197705,1.824141011243165,1.988700254803334,4.344632381050104,,423.37410656982684,432.33515362217906,414.4130595174746,432.37479799514074,415.64811796197705,424.0114579785589,425.34017767039023,413.4837863891138,403.90122357273964,394.3186607563655,380.6756899669515
2025-06-27 00:00:00-04:00,433.33079299343046,437.7223600641182,433.2810141809038,436.16888427734375,3621000,0.0,0.0,0.0,429.8553833007812,430.5679066379552,425.2441009521484,427.6161898413687,424.5233489990234,424.5926568276856,414.83952880859374,419.4829096198084,417.33459716796875,418.9685304661248,,421.4506440035967,65.50852877623049,3.7843868857435154,3.0478775453151643,0.7365093404283511,424.5233489990234,433.5424684440674,415.5042295539794,18.038238890087996,1.1456026749218595,92.1765457258838,91.65013361364457,4.506067665513427,13.077512879597416,31.317535401468465,16.9316818487151,178.2496437382141,-7.8234542741162,-681000.0,3108000.0,2893030.0,419.1387031193808,3.850526668388743,2.033847460619464,3.973277864941216,51.52846816519441,427.79403599942646,424.32687512550024,408.7764126432379,394.4773179286793,8.694183349609375,11.182014906714588,0.9379449507411097,3.850526668388743,,,437.7223600641182,416.14464287629596,2.569061699088607,2.74320253662823,5.1415918656564035,,424.5926568276856,433.56299265797867,415.6223209973925,437.7223600641182,416.14464287629596,426.9335014702071,425.34017767039023,413.4837863891138,403.90122357273964,394.3186607563655,380.6756899669515
2025-06-30 00:00:00-04:00,438.608654652521,439.4152659128237,436.82612946703944,438.80780029296875,2827800,0.0,0.0,0.0,432.8289001464844,433.3145378562931,427.14002990722656,429.65102810529595,425.4693298339844,425.9464800148554,415.7457684326172,420.2407484697363,417.3191342163086,419.3613872943791,,421.62335202637655,67.97672779251803,4.454666194940273,3.3292352752401864,1.125430919700087,425.4693298339844,436.24014463541045,414.6985150325583,21.54162960285214,1.1191950518552387,97.18107567111312,95.8576884997501,4.504597474866196,15.173167013405267,34.01216626448754,16.748286153368884,170.1437117800801,-2.818924328886886,2146800.0,3101515.0,2889498.0,419.2542337893429,3.507000200767755,4.51574533806633,4.505870238426106,57.57363471677912,428.64048892377923,425.17332804985296,408.7764126432379,394.4773179286793,18.95928955078125,11.265912984879824,0.6050216122127194,3.507000200767755,,,439.4152659128237,416.14464287629596,2.731603120474658,3.1350016378827985,5.547147706949997,,425.9464800148554,434.923881139592,416.9690788901188,439.4152659128237,416.14464287629596,427.7799543945598,425.34017767039023,413.4837863891138,403.90122357273964,394.3186607563655,380.6756899669515
2025-07-01 00:00:00-04:00,438.3497271769082,444.1055618708706,438.1605190670205,443.03009033203125,4520300,0.0,0.0,0.0,435.6371154785156,436.5530553482059,429.113623046875,432.08358487379326,426.583723449707,427.5734905212531,416.83990478515625,421.1344481506106,417.3148590087891,419.8300744832435,,421.8363543975771,70.34052190235244,5.265869232954799,3.716562066783109,1.54930716617169,426.583723449707,439.660395367295,413.507051532119,26.153343835175974,1.128843752675482,95.90138075691407,95.08633405130365,4.7710725836225105,17.92077911711541,38.56951303074956,15.81285679320345,167.6645983334053,-4.098619243085933,6667100.0,3195725.0,2889154.0,419.4685761718837,3.2730620628191627,4.662462493249164,5.29727499642595,59.88993964448892,430.98563690280264,427.5184760288764,410.29394256650914,394.4773179286793,19.735931396484375,11.566386290074414,0.9622185467631938,3.2730620628191627,,,444.1055618708706,417.8657119347347,3.243072822145309,3.855366714258431,6.28303222561518,,427.5734905212531,436.65357238099125,418.493408661515,444.1055618708706,417.8657119347347,430.98563690280264,425.34017767039023,413.4837863891138,403.90122357273964,394.3186607563655,380.6756899669515
2025-07-02 00:00:00-04:00,442.82095671218264,443.5379478847946,441.5164357493741,442.850830078125,3141700,0.0,0.0,0.0,438.5946960449219,438.65231359151227,431.3840698242187,434.0412658200354,427.57496185302733,429.02847524095523,418.1237451171875,421.9860709712974,417.32173919677734,420.28593102967676,,422.0454536580801,70.04685833912133,5.827117299657914,4.13867311335807,1.6884441862998436,427.57496185302733,442.4042191137672,412.74570459228744,29.658514521479788,1.0150584400993625,95.21822039455475,96.10022560752732,4.63955651542424,18.4985069198358,36.66651102761941,16.26109893563897,144.71124508124254,-4.781779605445262,3525400.0,3236180.0,2894352.0,419.62087742040563,3.4546095657402422,5.403942485398068,4.686417657609251,60.0803600334132,430.98563690280264,429.8768399164238,409.41514304265024,394.4773179286793,22.7044677734375,11.563168780158133,-0.040462320239220695,3.4546095657402422,,,444.1055618708706,417.8657119347347,2.658132521810268,3.572676042323667,5.913819831975153,,429.02847524095523,438.14474458634976,419.9122058955607,444.1055618708706,417.8657119347347,430.98563690280264,425.0347752161375,413.2367461839722,403.7013528566057,394.16595952923916,380.5901453004461
2025-07-03 00:00:00-04:00,443.80680907218004,446.9834447395774,443.7072210623257,446.2166748046875,2807100,0.0,0.0,0.0,441.41485595703125,441.17376732923736,434.0179107666016,436.25497654451755,428.7876174926758,430.66544662797736,419.2714923095703,422.9362907294696,417.40418518066406,420.79941110442945,,422.28596332123044,71.77434051584457,6.468936107317404,4.604725712149937,1.8642103951674667,428.7876174926758,445.528192948957,412.0470420363946,33.481150912562384,1.0205632673001153,97.3666564631626,96.16208587154381,4.68082104813085,19.981179124089447,41.60104390952994,14.299432503578316,142.21981096083948,-2.6333435368373954,6332500.0,3268370.0,2884332.0,419.77279740710554,3.263198685440585,6.272868018052165,5.747679415099636,65.60556245556693,432.42457833715605,431.31578135077723,409.41514304265024,394.4773179286793,26.338409423828125,11.56012148972366,0.7600402885027169,3.263198685440585,,,446.9834447395774,417.8657119347347,2.8106591307578457,4.064729623940089,6.426666966239179,,430.66544662797736,439.8263292008023,421.5045640551524,446.9834447395774,417.8657119347347,432.42457833715605,427.23347772782955,415.015277796833,405.1402942909591,395.26531078508515,381.2060122343494
2025-07-07 00:00:00-04:00,445.50964240017476,445.9677107680551,439.7139667922354,442.1437683105469,3657500,0.0,0.0,0.0,442.6098327636719,441.4971009896739,436.23260803222655,437.32566595652287,429.84478759765625,431.7586201215554,420.257607421875,423.68952514441384,417.42949462890624,421.22207164316444,,422.48355342062666,78.23360233483305,6.573161309144041,4.998412831548758,1.574748477595283,429.84478759765625,447.1748097734421,412.5147654218704,34.66004435157174,0.8548460754445889,83.37893797752818,91.98793827841519,4.514749727516573,22.46283405881449,43.131303772857606,12.706784888043757,103.01356749367658,-16.621062022471826,2675000.0,3300305.0,2876498.0,419.9452386791198,1.3698556335815821,5.27312895845981,5.022181403285457,66.91633059550611,436.43772226064533,431.31578135077723,411.11436540598476,394.4773179286793,22.14697265625,12.198821807343583,-0.9127642968348004,1.3698556335815821,,,446.9834447395774,417.8657119347347,1.3550477817292463,2.8612608708431586,5.207796480576616,,431.7586201215554,440.89561485478185,422.62162538832894,446.9834447395774,417.8657119347347,432.42457833715605,427.23347772782955,415.015277796833,405.1402942909591,395.26531078508515,381.2060122343494
2025-07-08 00:00:00-04:00,441.8350689513512,442.52218670157725,440.20191070733756,440.5305480957031,3563200,0.0,0.0,0.0,442.9543823242187,441.1749166916837,437.8916412353516,437.9083718000102,430.6023406982422,432.594041833379,421.11084533691405,424.3499574170134,417.42552734375,421.60441771153154,,422.66312550694585,72.88960828432295,6.451221477947854,5.288974560828578,1.1622469171192762,430.6023406982422,448.428015568303,412.77666582818136,35.651349740121645,0.778480547576235,77.8386020397815,86.19473216015744,4.298182794245706,25.889759631154657,43.192341234018436,13.347025093420866,81.66915889332756,-22.161397960218483,-888200.0,3324410.0,2867552.0,420.0996209483636,0.39259735163873277,3.913365942316667,3.5617754281473313,59.73687094710483,436.8510200309881,431.5640438079367,413.2476789845054,394.4773179286793,16.59033203125,12.006878091207534,-0.3648632708333599,0.39259735163873277,,,446.9834447395774,417.8657119347347,0.6026392403624847,2.3056556964743566,4.611541824160843,,432.594041833379,441.6327403584718,423.5553433082862,446.9834447395774,417.8657119347347,432.42457833715605,427.23347772782955,415.015277796833,405.1402942909591,395.26531078508515,381.2060122343494
2025-07-09 00:00:00-04:00,442.53219010158483,443.7371230455519,440.4309954011175,442.66162109375,3251900,0.0,0.0,0.0,442.8806884765625,441.6704848257058,439.25890197753904,438.7725989443265,431.4674407958984,433.5528589057953,422.00591064453124,425.06806187492464,417.46738189697265,422.0213920359319,,422.8621155127847,80.72966822054653,6.452166504883905,5.5216129496396436,0.9305535552442619,431.4674407958984,449.8911492200703,413.04373237172655,36.847416848343755,0.8037982375786198,85.1574170461904,82.12498568783336,4.246364047604617,29.954847409268332,45.7630793072355,9.300659278198768,81.50404337909606,-14.842582953809588,2363700.0,3352995.0,2896774.0,420.2464506091702,-0.08317025103308419,3.1871695978519625,4.067617417017884,65.36031354596614,437.99120030679006,431.5640438079367,413.2476789845054,394.4773179286793,13.672607421875,12.033534862529535,0.4837514690545053,-0.08317025103308419,,,446.9834447395774,417.8657119347347,0.7746500072945486,2.5944438072088216,4.89464956016166,,433.5528589057953,442.49229008000015,424.61342773159043,446.9834447395774,417.8657119347347,432.42457833715605,427.23347772782955,415.015277796833,405.1402942909591,395.26531078508515,381.2060122343494
2025-07-10 00:00:00-04:00,442.5221991794724,445.9378521912601,441.8450493279799,444.6333312988281,2262600,0.0,0.0,0.0,443.2371887207031,442.6581003167466,440.9159423828125,439.83818664514496,432.3690643310547,434.60814199084604,422.91560424804686,425.83532734252873,417.4930749511719,422.4691532094546,,423.0787445255812,82.28527534109182,6.536665371351319,5.724623433981979,0.8120419373693402,432.3690643310547,451.5397957086798,413.1983329534296,38.34146275525018,0.819869563820803,91.92892710259906,84.974982062857,4.256414024760436,34.782876391483164,49.348157240803495,9.062113421082502,85.28987922116586,-8.071072897400938,4626300.0,3364995.0,2911332.0,420.3560086388114,0.40250601322993285,3.8710205902058967,4.227012265738179,70.64554511822762,440.13222946024064,432.42457833715605,413.96203378670225,394.4773179286793,16.570404052734375,12.061013861234166,0.4454215389638527,0.40250601322993285,,,446.9834447395774,417.8657119347347,0.8431060342082439,2.8365273974326204,5.135239001028551,,434.60814199084604,443.4700089605629,425.7462750211292,446.9834447395774,417.8657119347347,432.42457833715605,427.23347772782955,415.015277796833,405.1402942909591,395.26531078508515,381.2060122343494
2025-07-11 00:00:00-04:00,441.8151641803194,442.6018395500457,440.90896496646377,441.715576171875,3345500,0.0,0.0,0.0,442.33696899414065,442.3439256017894,441.87591247558595,440.1795301954595,433.1252975463867,435.2850404842774,423.7085992431641,426.4580821985815,417.50412017822265,422.85027049583914,,423.26418563648963,76.39795695055955,6.295620879153205,5.838822923016224,0.45679795613698104,433.1252975463867,452.5281618847419,413.72243320803153,38.80572867671037,0.721366249737344,81.90838344795071,86.33157586558006,4.278464961777449,38.89278317716269,49.09381996868743,10.058283136234133,61.9527849698446,-18.091616552049278,1280800.0,3381020.0,2940480.0,420.50003332510505,-1.0087248834397922,2.2215571048646736,3.5454726966660512,71.06428695307117,441.9047871033084,432.42457833715605,413.5746947158558,394.4773179286793,9.599700927734375,12.431321511408811,-0.656216014762101,-1.0087248834397922,,,446.9834447395774,417.8657119347347,-0.0362853686259279,1.9833241498825827,4.2498492975774615,,435.2850404842774,444.09146435469205,426.4786166138627,446.9834447395774,417.8657119347347,432.42457833715605,427.23347772782955,415.015277796833,405.1402942909591,395.26531078508515,381.2060122343494
2025-07-14 00:00:00-04:00,441.25748836464993,442.90061456978816,440.6301477148632,442.7213439941406,2244700,0.0,0.0,0.0,442.4524841308594,442.46973173257317,442.5311584472656,440.64167815885605,433.887629699707,435.9932598661691,424.49928466796877,427.0958571709564,417.5239376831055,423.2437570997659,,423.4577892022374,74.58289527084246,6.115255580441897,5.894109454501359,0.22114612594053806,433.887629699707,453.5520233596939,414.2232360397201,39.3287873199738,0.7246119165222075,79.79227713439512,84.54319589498164,3.9896775193022416,43.57471590503083,49.95539201686053,9.324340945226218,58.343960829045386,-20.207722865604882,3525500.0,3363870.0,2935626.0,420.59712371511586,0.13063074162521732,1.502275827780142,3.5666772871744126,69.87355558031886,442.57198190329893,432.42457833715605,413.7708166222143,394.4773179286793,6.552459716796875,12.432189527488834,0.22769580166994707,0.13063074162521732,,,446.9834447395774,417.8657119347347,0.04297675841455208,2.0359451825228128,4.2926007143744975,,435.9932598661691,444.6493075853456,427.33721214699267,446.9834447395774,417.8657119347347,432.42457833715605,427.23347772782955,415.015277796833,405.1402942909591,395.26531078508515,381.2060122343494
2025-07-15 00:00:00-04:00,442.7213478614749,443.30890801401705,438.2999379600987,438.30987548828125,3810700,0.0,0.0,0.0,442.008349609375,441.08311298447586,442.4813659667969,440.21771403693333,434.8106979370117,436.2138899254179,425.1803088378906,427.5356225951652,417.4922283935547,423.5420960777563,,423.60557115533237,62.40721783497449,5.552342196876566,5.825756002976401,-0.27341380609983457,434.8106979370117,453.4043476332057,416.2170482408177,37.18729939238801,0.5940960383906182,57.19894546098372,72.96653534777651,3.9199703660052836,46.49702708853895,41.11772482000372,13.736192831867152,38.63311268956796,-42.80105453901628,-285200.0,3313100.0,2973488.0,420.7439643092438,-0.5040904920263202,-0.11347218630914535,4.3971490367939285,60.67388480405665,442.6416913498381,432.42457833715605,413.7708166222143,394.4773179286793,-0.4979248046875,11.017238352851546,-0.9964436017608769,-0.5040904920263202,,,446.9834447395774,417.8657119347347,-0.9427494125998198,0.8047588451414913,3.08799969741698,,436.2138899254179,444.72155455601876,427.70622529481705,446.9834447395774,417.8657119347347,432.42457833715605,427.23347772782955,415.015277796833,405.1402942909591,395.26531078508515,381.2060122343494
2025-07-16 00:00:00-04:00,440.012710456838,440.75957494736224,435.8103820978826,440.5106201171875,4230300,0.0,0.0,0.0,441.5781494140625,440.8922820287131,442.2294189453125,440.2709696878886,435.67152099609376,436.62310232463403,425.7938201904297,428.04444602740136,417.5248287963867,423.87810645477475,,423.7737805977389,66.02559468430184,5.223596613803636,5.705324125141848,-0.481727511338212,435.67152099609376,453.60253622184763,417.7405057703399,35.862030451507735,0.6349365627146271,64.00884856516565,67.0000237201815,4.102772672165803,48.78985169146689,39.28569182140171,17.458440045086387,27.128858718512433,-35.99115143483434,3945100.0,3365760.0,3012540.0,420.89649589031876,-0.485924433938434,-0.5686905403999803,4.067256969700378,59.289508557267055,441.39691341873004,432.42457833715605,418.4162162147929,395.1873220107349,-2.51947021484375,10.842619079912987,0.5020978882701588,-0.485924433938434,,,446.9834447395774,417.8657119347347,-0.3886667766753755,1.1107219287664032,3.456320695348735,,436.62310232463403,445.0758361759132,428.17036847335487,446.9834447395774,417.8657119347347,432.42457833715605,427.23347772782955,415.015277796833,405.1402942909591,395.26531078508515,381.2060122343494
2025-07-17 00:00:00-04:00,440.2019428210807,443.7470573669615,440.13225856118646,443.35870361328125,3790800,0.0,0.0,0.0,441.32322387695314,441.7144225569025,442.28020629882815,440.8323758561418,436.83213806152344,437.2645881616481,426.47977172851563,428.64500514841626,417.66095092773435,424.2638608539531,,423.96865545361493,64.93783689757828,5.133701787850214,5.590999657683522,-0.4572978698333081,436.83213806152344,453.4918770695242,420.17239905352267,33.31947801600154,0.6958783852683244,73.54672872980402,64.91817425198447,4.052981819074948,49.74141187786257,39.277038308079774,17.672916858031677,47.638383601970034,-26.453271270195984,7735900.0,3432790.0,3011036.0,421.0561591103682,-0.28666939606698677,0.11468275560568648,5.524822631157355,60.510573926584904,440.8890464329688,432.42457833715605,418.5377745496581,395.1873220107349,0.50787353515625,10.346524501883563,0.6465413921998175,-0.28666939606698677,,,446.9834447395774,417.8657119347347,0.24384932879506072,1.4940671674753496,3.957733286236668,,437.2645881616481,445.65427288326737,428.8749034400288,446.9834447395774,417.8657119347347,432.42457833715605,427.23347772782955,415.015277796833,405.1402942909591,395.26531078508515,381.2060122343494
2025-07-18 00:00:00-04:00,444.0471318889424,444.09693095014563,440.45074584076434,441.5864562988281,3901900,0.181,0.0,0.0,441.2973999023437,441.6717671375444,441.8171844482422,440.9694813911757,437.91754760742185,437.6761946509033,427.2100549316406,429.1525130366677,417.7755892944336,424.6068825459308,,424.1439569545623,57.662481839033624,4.863391790433468,5.445478084233511,-0.5820862938000433,437.91754760742185,452.6427873677981,423.1923078470456,29.450479520752538,0.6245789118245407,51.69642725702436,63.08400151733135,3.912960411175212,49.5103110941019,31.55956981280692,18.30532466187484,39.96288008851653,-48.30357274297564,3834000.0,3488550.0,3054162.0,421.21525645473486,-0.029231451189901766,-1.0376614697077509,5.170115413875467,52.54245501302749,440.87411714457136,432.42457833715605,418.54274900344774,395.1922964645245,-4.630218505859375,10.55737280856144,-0.39973215818470687,-0.029231451189901766,,,446.9834447395774,417.8657119347347,-0.05222253853756377,0.8378081014226277,3.3651832865890565,,437.6761946509033,445.9633768453828,429.3890124564238,446.9834447395774,417.8657119347347,432.42457833715605,427.23347772782955,415.015277796833,405.1402942909591,395.26531078508515,381.2060122343494
2025-07-21 00:00:00-04:00,442.5228873374142,444.3260510557647,441.46689191348594,441.7657470703125,2548800,0.0,0.0,0.0,441.1062805175781,441.7030937818005,441.7793823242188,441.11425696920054,439.00599517822263,438.0656758337042,427.8881597900391,429.6471496654381,417.87618255615234,424.94666204146307,,424.31929814974393,54.496499331041,4.61048958288427,5.278480383963664,-0.6679908010793936,439.00599517822263,451.1448079594654,426.86718239697984,24.277625562485582,0.6136747036890752,53.30109714239054,59.51475104307298,3.885301661660841,48.68265516571597,29.09316821806247,18.435636908822897,40.38022756083576,-46.69890285760946,6382800.0,3425465.0,3056726.0,421.3202257710782,-0.21584613816151865,-0.08549735794735111,5.183123214571818,52.287736924710224,440.87411714457136,432.42457833715605,419.63999195543045,396.1654081879275,-0.378021240234375,10.553947328568135,0.040601510514415295,-0.21584613816151865,,,446.9834447395774,417.8657119347347,-0.0030864396238994064,0.6286364929867289,3.2432744311230826,,438.0656758337042,446.25893459706407,429.8724170703443,446.9834447395774,417.8657119347347,432.42457833715605,427.23347772782955,415.015277796833,405.1402942909591,395.26531078508515,381.2060122343494
2025-07-22 00:00:00-04:00,441.18792146700014,443.7681694069915,441.1680079239261,443.2799987792969,3091600,0.0,0.0,0.0,442.1003051757813,442.228728780966,442.0543273925781,441.50802820739983,439.97298431396484,438.5622780189987,428.54038879394534,430.18177119931494,418.0096374511719,425.30969841250925,,424.5079618376002,50.413980185166274,4.480600643978278,5.118904435966587,-0.6383037919883092,439.97298431396484,449.9466784662946,429.9992901616351,19.947388304659512,0.6657868396014303,66.85379757506873,57.28377399149454,3.6463815673190783,45.9625672828009,21.811656121617226,20.229066814192795,40.02748684224808,-33.14620242493129,9474400.0,3364295.0,3078538.0,421.44747165254904,1.1339291147567372,0.6241225938766102,4.561912737220348,50.80244143283139,440.87411714457136,432.42457833715605,419.7987500713677,396.1654081879275,2.74945068359375,10.249383088305121,0.3427725483531763,1.1339291147567372,,,446.9834447395774,425.89199978171325,0.2772671390750311,0.7516403468473294,3.439491439029512,,438.5622780189987,446.5918103044092,430.53274573358823,446.9834447395774,425.89199978171325,436.43772226064533,427.23347772782955,415.015277796833,405.1402942909591,395.26531078508515,381.2060122343494
2025-07-23 00:00:00-04:00,445.5613467490655,448.55001984073056,444.66475090203693,448.5101623535156,5486500,0.0,0.0,0.0,443.70021362304686,444.3225399718159,442.63918151855466,442.7811435066936,440.94904174804685,439.509695574667,429.3261944580078,430.90053163673457,418.2150918579102,425.7691135400539,,424.74678970343024,58.03094672019331,4.7449958556679235,5.044122719906855,-0.2991268642389313,440.94904174804685,450.1906668840131,431.7074166120806,18.483250271932548,0.909079598784127,99.68713798602863,73.2806775678293,3.878417919177163,44.73015603781733,29.313420505595015,19.018810734813243,96.64105819872408,-0.3128620139713718,14960900.0,3390710.0,3152484.0,421.71658395597797,1.815970346912416,1.321221669345258,4.550500842562825,53.26490244380171,442.1802009693066,433.2078658877326,421.2727020207359,396.1654081879275,5.848541259765625,10.23564838875508,1.1798780880304838,1.815970346912416,,,448.55001984073056,426.71859532239876,1.326358144531961,1.7147379605349293,4.468389803171951,,439.509695574667,447.48964668788545,431.5297444614485,448.55001984073056,426.71859532239876,437.63430758156466,428.4303411051106,415.98342120934564,405.9235818415357,395.86374247372567,381.54125930599616
2025-07-24 00:00:00-04:00,445.32227688230756,447.43426773696496,445.06324881065325,445.421875,5078300,0.0,0.0,0.0,444.11284790039065,444.68898498121064,442.71803588867186,443.26127650547653,441.8169891357422,440.07276028184157,429.81586669921876,431.46999608235285,418.3300741577148,426.15827713332015,,424.95251194518715,48.863174068286376,4.651709969324713,4.965640169790427,-0.3139302004657134,441.8169891357422,448.9925896639411,434.64138860754326,14.351201056397827,0.7511905345128413,75.44557463977574,80.6621700669577,3.8294392678493034,41.9134297398344,23.26163109290584,19.26206193544506,82.32047164714373,-24.554425360224247,9882600.0,3481350.0,3206078.0,421.94858508525596,0.465350374291591,0.1773469611170271,4.055232688703867,45.21736530578577,442.1802009693066,433.2078658877326,421.2727020207359,396.1654081879275,0.788543701171875,10.635239260250723,-0.6885657478328033,0.465350374291591,,,448.55001984073056,428.9989558740027,0.6107361553275542,0.8159228714381267,3.6308590514882466,,440.07276028184157,447.9943345627837,432.15118600089943,448.55001984073056,428.9989558740027,438.77448785736664,428.4303411051106,415.98342120934564,405.9235818415357,395.86374247372567,381.54125930599616
