Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200,SMA_10_Slope,SMA_20_Slope,SMA_50_Slope,Pivot,R1,S1,R2,S2,Fib_382,Fib_500,Fib_618
2025-09-26 00:00:00-04:00,22.684999465942383,22.719999313354492,20.889999389648438,21.709999084472656,22774700,0.0,0.0,23.37400016784668,22.35973476037198,21.589999961853028,21.412496916031085,18.584499979019164,19.659422202795827,,17.29632878045631,,15.993915443427687,,15.173313947236958,78.42565066718271,2.0588970125723307,1.6530190715162814,0.40587794105604935,18.584499979019164,25.73243313876463,11.436566819273697,14.295866319490933,0.718629569947237,66.6524043640852,75.01532625323873,1.742642879486084,45.9187876921746,48.48956745513046,11.640783799334137,63.296456533727465,-33.347595635914814,270949500.0,27795875.0,,17.50408885430879,6.005857274067192,16.220549945373048,30.78312400948573,75.84650701366566,22.130000114440918,19.385000228881836,,,3.029998779296875,102.06953489938822,-3.89553369708332,6.005857274067192,,,25.610000610351562,13.15999984741211,0.555808813486116,16.817773461658923,,,3.492000102996826,1.7550000667572014,,22.239999771118164,23.079999923706055,21.75,23.56999969482422,20.90999984741211,,,
2025-09-29 00:00:00-04:00,22.059999465942383,22.40999984741211,21.18000030517578,22.149999618530273,19268200,0.0,0.0,22.913999938964842,22.289823046424743,21.869999885559082,21.546588316485483,18.892999982833864,19.896620051913395,,17.486668813321955,,16.11581810036041,,15.242733705160274,77.00077249831884,1.9981685015079016,1.7220489575146056,0.27611954399329597,18.892999982833864,26.09997650451026,11.686023461157468,14.413953043352791,0.7259615822183092,66.03846916748113,69.47794774292582,1.7354999950953893,49.5240527208948,43.5444703198159,11.688694357173778,59.87315486110245,-33.961530832518875,290217700.0,27356240.0,,17.589928189501304,-9.406957352309982,14.470280009616584,38.61076503779725,75.74252330019934,22.244999885559082,19.385000228881836,,,2.799999237060547,100.15462348576403,2.0267183446005532,-9.406957352309982,,,25.610000610351562,13.15999984741211,1.2802914240346075,17.239187205079723,,,2.7179999351501465,1.6434999942779562,,21.773332595825195,22.656665802001953,20.8266658782959,23.60333251953125,19.94333267211914,,,
2025-09-30 00:00:00-04:00,22.5,23.549999237060547,22.073999404907227,22.940000534057617,27744000,0.0,0.0,22.568000030517577,22.5065488756357,22.21800003051758,21.79993599240769,19.276999998092652,20.186465812117607,,17.700524959233157,,16.250950425780157,,15.319323424850797,75.08417297592712,1.990838048761507,1.7758067757639862,0.21503127299752078,19.276999998092652,26.48734098264197,12.066659013543333,14.420681969098638,0.7540102155927318,70.23411691258772,67.64166348138468,1.710928508213588,51.731664210935996,41.49792925299424,11.85656145313009,70.24145829142665,-29.765883087412266,317961700.0,27780890.0,,17.733483862232426,-7.012563992242263,17.88284487824921,50.32765524236513,75.28193822531459,22.58750057220459,19.385000228881836,,,3.480001449584961,97.4510742692764,3.566595616852486,-7.012563992242263,,,25.610000610351562,13.15999984741211,3.2496196892084455,19.00192216801057,,,2.119000053405763,1.591499996185302,,21.913333257039387,22.646666208902992,21.416666666666664,23.143332799275715,20.68333371480306,,,
2025-10-01 00:00:00-04:00,22.829999923706055,25.049999237060547,22.299999237060547,25.0,23678700,0.0,0.0,22.87799987792969,23.337699250423803,22.73500003814697,22.381765811969927,19.807999992370604,20.644897639534978,,17.986778882400483,,16.42419893220035,,15.415648564902034,78.4570550929395,2.1267376451890954,1.845992949649008,0.2807446955400874,19.807999992370604,27.06393379018664,12.55206619455457,14.511867595632069,0.8577761424168546,92.69984987277876,76.32414531761587,1.8187856674194336,53.850564049869426,41.55048578851823,11.153446699593145,84.9992115681432,-7.300150127221236,341640400.0,28012520.0,,17.878654420074618,6.60980463382405,26.071609158774606,73.85257163450292,75.46350957832226,22.704999923706055,19.385000228881836,,,5.170000076293945,95.44487078542797,8.979945152503488,6.60980463382405,,,25.610000610351562,13.15999984741211,9.962612527172174,26.211631712586758,,,1.9889999389648416,1.773499917984008,,22.854666392008465,23.635333379109703,22.159333546956383,24.330666224161785,21.378666559855144,,,
2025-10-02 00:00:00-04:00,26.350000381469727,28.25,26.200000762939453,26.469999313354492,35030200,0.0,0.0,23.653999710083006,24.381799271400702,23.39099998474121,23.12508099403985,20.414999961853027,21.199669227517788,,18.319454193418288,,16.623125672421228,,15.525642104687632,78.4099140941924,2.326240264023152,1.9420424125238367,0.3841978514993154,20.414999961853027,27.77185145536201,13.058148468344044,14.713702987017967,0.9115211076942252,81.45832691755585,81.46409790097412,1.941642897469657,56.26240591863403,47.640070978094506,10.447713648056961,122.20922782148281,-18.54167308244415,376670600.0,28975035.0,,18.17468859083112,17.17573764744801,32.94826477256376,84.71737232576876,76.40362685574841,24.0600004196167,20.704999923706055,,,6.559999465942383,95.1379095101309,5.879997253417968,17.17573764744801,,,28.25,13.15999984741211,13.16317955889797,29.65956092488704,,,2.103999900817872,2.085999917984008,,24.116666158040363,25.93333307902018,23.18333307902018,26.866666158040363,21.366666158040363,,,
2025-10-03 00:00:00-04:00,26.801000595092773,27.3700008392334,25.263999938964844,26.530000686645508,26999900,0.0,0.0,24.618000030517578,25.097866409815637,23.99600009918213,23.74415730178633,21.046999979019166,21.70731984267281,,18.641436408838963,,16.819301415277156,,15.635138209980745,77.40457652936574,2.4608223083975744,2.0457983916985842,0.4150239166989902,21.046999979019166,28.21292280014053,13.881077157897803,14.331845642242726,0.8825746414310622,82.08334119783476,85.4138393293898,2.000643048967634,57.176939139471884,41.77228619774046,13.481389988439735,101.8579674199365,-17.916658802165237,403670500.0,29507195.0,,18.37570475489525,22.201758661612267,29.54102187322874,91.00072016484215,68.86172671555968,24.56999969482422,20.704999923706055,,,6.05000114440918,92.9146402779934,0.2266768977993383,22.201758661612267,,,28.25,13.15999984741211,10.56009575341578,26.05122208909634,,,2.4060001373291016,2.462500000000002,,26.97333335876465,27.746665954589844,25.696666717529297,29.023332595825195,24.9233341217041,,,
2025-10-06 00:00:00-04:00,27.674999237060547,29.229999542236328,27.469999313354492,27.709999084472656,28013300,0.0,0.0,25.729999923706053,25.96857730136798,24.321999931335448,24.465219444092934,21.73699994087219,22.27900357998708,,18.997066317687345,,17.034958794865183,,15.755286079378674,79.11079338423365,2.6323514483079364,2.163109003020455,0.4692424452874815,21.73699994087219,28.66294542715923,14.811054454585154,13.851890972574076,0.9312046027092366,85.31400578027971,82.95189129855677,2.114928654261998,58.72321045537789,45.796882484550665,12.31382914990836,122.8362802303605,-14.685994219720289,431683800.0,29933510.0,,18.617427213364902,25.10157815664697,13.33332605238445,99.2091976164038,74.45535850049417,25.059999465942383,21.19499969482422,,,3.259998321533203,92.14193422017452,4.447788794898622,25.10157815664697,,,29.229999542236328,13.914999961853027,13.929772069328278,27.478489027224974,,,2.4520000457763658,2.843999958038328,,26.38800048828125,27.512001037597656,25.4060001373291,28.494001388549805,24.281999588012695,,,
2025-10-07 00:00:00-04:00,28.43000030517578,29.260000228881836,26.309999465942383,27.299999237060547,31017800,0.0,0.0,26.60199966430664,26.412384613265502,24.58499984741211,24.980633951905226,22.34199991226196,22.757193642565504,,19.322671530211785,,17.238226922433405,,15.870158847116803,76.28430257553791,2.704035527950605,2.271294308006485,0.4327412199441203,22.34199991226196,28.971209840839588,15.712789983684335,13.258419857155253,0.8739509970430505,79.78338263519846,82.39357653777098,2.234928676060268,59.414238133764606,42.155389806472,15.360035278236731,105.13503604127665,-20.216617364801536,400666000.0,29928990.0,,18.8577806956298,19.006096780729827,10.660718089311388,79.60526039230523,66.74486958301809,25.074999809265137,21.210000038146973,,,2.6299991607666016,91.34914788683051,-1.4796097472332792,19.006096780729827,,,29.260000228881836,15.42199993133545,11.043316682933499,22.191385481464827,,,2.3669998168945305,3.0649999141693094,,28.13666598002116,28.803332646687828,27.043332417805992,29.896666208902996,26.376665751139324,,,
2025-10-08 00:00:00-04:00,27.719999313354492,28.219999313354492,26.440000534057617,27.940000534057617,20718200,0.0,0.0,27.189999771118163,26.921589920196208,25.033999824523924,25.51870060320566,22.88999996185303,23.250794298898086,,19.66060600095084,,17.45014323157448,,15.990256774350046,77.18347799866602,2.78043728323793,2.3731229030527743,0.40731438018515576,22.88999996185303,29.464688222990443,16.315311700715615,13.149376522274828,0.8840486705700434,86.0465163168013,83.71463491075984,2.2938571657453264,60.22422208179615,39.92028263967688,14.965440665297262,94.94151668437881,-13.9534836831987,421384200.0,28545110.0,,19.00972607133776,11.760002136230469,19.147119936192887,64.54653290513468,61.46771498274062,25.074999809265137,21.210000038146973,,,4.489999771118164,85.52938482879313,2.3443271607431093,11.760002136230469,,,29.260000228881836,16.639999389648438,11.608215746198507,22.062038360072467,,,2.298999786376953,3.0819999694824247,,27.623332977294922,28.93666648864746,25.986665725708008,30.573333740234375,24.67333221435547,,,
2025-10-09 00:00:00-04:00,28.18000030517578,29.979999542236328,27.06999969482422,29.290000915527344,43613700,0.0,0.0,27.754000091552733,27.711060251973255,25.70399990081787,26.204391569082325,23.495499992370604,23.82595683381516,,20.03822933093423,,17.68459585897949,,16.122592536948826,78.32797313276126,2.9163026514778565,2.4817588527377907,0.43454379874006577,23.495499992370604,30.086551463658626,16.904448521082582,13.182102942576044,0.9395733327526555,93.17508689190991,86.33499528130324,2.4306428091866628,60.340075486533784,42.03767547506877,14.12325298430648,108.53201777361782,-6.824913108090083,464997900.0,29253505.0,,19.357137498177693,10.653576408481886,29.65914438992116,70.48894292919896,63.69584368576877,25.579999923706055,21.56999969482422,,,6.700000762939453,85.6785271374806,4.831783663798195,10.653576408481886,,,29.979999542236328,17.253999710083008,13.951140011463242,24.662173288665127,,,2.3129999160766594,3.0805000305175767,,27.53333346048991,28.626666386922203,26.846667607625328,29.313332239786785,25.753334681193035,,,
2025-10-10 00:00:00-04:00,37.02000045776367,39.06999969482422,32.83000183105469,33.9900016784668,108028100,0.0,0.0,29.246000289916992,29.804040727471104,26.932000160217285,27.619957043515864,24.261000061035155,24.793961104734365,,20.585357658288448,,18.007475182137654,,16.30037770253607,79.2997524430578,3.364444494846442,2.658295981159521,0.7061485136869208,24.261000061035155,31.960282719502576,16.561717402567734,15.398565316934842,1.1318122121891447,72.05721710075458,83.75960676982193,2.7737142017909457,59.100385105968776,49.81201328090744,12.376395263240594,182.01077954578304,-27.94278289924541,573026000.0,33008115.0,,20.64736997325253,28.119113451725063,56.56380981967428,81.95932078785341,71.00820429890624,30.571999549865723,26.114999771118164,,,12.28000259399414,95.70612935499707,16.04643433263899,28.119113451725063,,,39.06999969482422,18.649999618530273,26.206748389506057,40.101403870226655,,,2.9360000610351555,3.214000082015989,,28.78000005086263,30.49000040690104,27.58000055948893,31.68999989827474,25.87000020345052,,,
2025-10-13 00:00:00-04:00,36.380001068115234,39.33000183105469,34.20000076293945,34.2400016784668,56662600,0.0,0.0,30.55200080871582,31.282694377803004,28.14100036621094,28.82360152259785,25.00550012588501,25.693584016518404,,21.120833894373874,,18.328911350381794,,16.47888142368961,79.33782856295518,3.6971545488264255,2.8660676946929025,0.831086854133523,25.00550012588501,33.5396664732076,16.471333778562414,17.06833269464519,1.0410312605096401,72.39696595072836,79.20975664779762,3.0115713391985213,57.61433115674314,44.684793461035795,11.398894278813465,155.55331831350395,-27.603034049271653,629688600.0,34278870.0,,21.269530698020368,23.565509959375056,54.58240301648698,76.95090957856665,73.10283757033491,30.815000534057617,26.2450008392334,,,12.090002059936523,96.08710203197482,0.7355104079279196,23.565509959375056,,,39.33000183105469,18.649999618530273,21.673008183386987,36.929881450451305,,,3.819000434875491,3.268500185012819,,35.2966677347819,37.76333363850911,31.52333577473958,41.53666559855143,29.056669871012367,,,
2025-10-14 00:00:00-04:00,34.06999969482422,38.099998474121094,32.79999923706055,35.040000915527344,48889400,0.0,0.0,32.10000114440918,32.53512989037779,29.35100040435791,29.95385595767594,25.784500217437746,26.58371895928116,,21.66668358147793,,18.65982401503814,,16.663569179827302,86.46947078468234,3.9795096066238216,3.0887560770790863,0.8907535295447353,25.784500217437746,35.00408781926814,16.564912615607348,18.439175203660795,1.0019476519889063,76.73535603284776,73.72984636144358,3.2465712683541432,55.74311181783296,41.45032779566308,12.79592136563349,126.54617921762345,-23.264643967152235,678578000.0,35649935.0,,21.746288063967686,28.351655292207916,52.74629511671368,80.06167812970834,67.97072764329589,32.297000885009766,26.622500896453857,,,12.100000381469727,95.68416078235815,2.3364462553857157,28.351655292207916,,,39.33000183105469,18.8799991607666,19.382646018173723,35.89559859620709,,,4.7660005569458015,3.442500305175784,,35.92333475748698,37.6466687520345,32.516667683919266,41.05333582560221,30.793333689371742,,,
2025-10-15 00:00:00-04:00,36.779998779296875,40.08000183105469,35.61000061035156,37.7599983215332,52351100,0.0,0.0,34.0640007019043,34.27675270076293,30.62700023651123,31.373154569286353,26.6810001373291,27.64812651759088,,22.29779396344088,,19.038045288434084,,16.873483897655223,92.73238920829665,4.372357269974113,3.3454763156580922,1.026880954316021,26.6810001373291,36.89591202161821,16.46608825303999,20.429823768578217,1.0422953379188709,87.91035323416314,79.01422507257975,3.4601426805768694,56.20667109261272,42.979246272417214,8.269688762990521,135.65890632421207,-12.089646765836855,730929100.0,37045545.0,,22.309981263759717,35.14673443010656,51.03999328613281,90.41855000913277,74.04462167078782,32.672000885009766,27.75100088119507,,,12.759998321533203,96.92811991572479,7.7625494718538635,35.14673443010656,,,40.08000183105469,19.565000534057617,23.289901165438152,41.5239238678448,,,5.593000411987305,3.7910001754760714,,35.313332875569664,37.82666651407878,32.526667277018234,40.61333211263021,30.013333638509117,,,
2025-10-16 00:00:00-04:00,38.25,40.20000076293945,36.43000030517578,36.63999938964844,41140300,0.0,0.0,35.534000396728516,35.0645015970581,31.644000244140624,32.33076271844309,27.517500114440917,28.504495362548745,,22.860233391919607,,19.386598834992785,,17.070165643844213,91.49528092841982,4.5409718233891,3.584575417204294,0.956396406184806,27.517500114440917,38.13007056318594,16.9049296656959,21.22514089749004,0.9297968771687302,81.28285337744103,81.97618754815063,3.598714147295271,56.92845427613236,41.562473014529004,6.9389907739549495,117.9026321924558,-18.71714662255898,689788800.0,38000730.0,,22.72434745830586,25.09388270529101,38.42085508163589,84.02812491438006,69.66149318729384,33.25500011444092,28.420000076293945,,,10.170000076293945,99.04189244808323,-2.96609899806608,25.09388270529101,,,40.20000076293945,19.799999237060547,15.788140269759035,33.151628008607226,,,5.940000343322755,4.022000122070313,,37.81666692097982,40.02333323160808,35.55333201090495,42.286668141682945,33.346665700276695,,,
2025-10-17 00:00:00-04:00,35.0,36.02000045776367,33.060001373291016,34.2400016784668,30485800,0.0,0.0,35.58400039672851,34.789668290861,32.41500034332275,32.677897074811035,28.205500221252443,29.050734059302844,21.01020008087158,23.306498814921458,,19.680725623972467,,17.2410097834922,80.30076457451344,4.429875467213826,3.7536354272062007,0.6762400400076252,28.205500221252443,38.68028523148769,17.730715211017195,20.949570020470492,0.788048940924222,67.11906301479125,78.77075654213182,3.766571181161063,56.42416066631311,39.71024373097268,13.020559774234608,72.06803549210296,-32.880936985208734,659303000.0,37948385.0,31282164.0,22.952695520108172,0.7355104079279259,29.061442865707487,67.18751193257076,65.01334009128777,33.25500011444092,28.72700023651123,,,7.710000991821289,105.01009925821731,-6.550212202950223,0.7355104079279259,,,40.20000076293945,19.8700008392334,5.6301135764756545,21.394768431255983,62.968470298576975,,5.483000183105467,3.944500160217288,,37.756666819254555,39.08333333333333,35.31333287556966,41.52666727701823,33.98666636149088,29.870720413208005,26.68000030517578,23.489280197143554
2025-10-20 00:00:00-04:00,35.72999954223633,36.349998474121094,33.880001068115234,35.900001525878906,24278500,0.0,0.0,35.91600036621094,35.15977936920031,33.23400058746338,33.263734247732465,28.778000259399413,29.703045246595803,21.444200115203856,23.800361666331554,,20.00189940420824,,17.42667139286918,81.12393070037916,4.424772891460215,3.887862920057004,0.5369099714032108,28.778000259399413,39.63323691053286,17.922763608265967,21.71047330226689,0.8280444957289739,75.97765994129203,74.79319211117478,3.837571007864816,55.96542342212677,37.46790228619861,12.779663257750117,74.96783345248384,-24.02234005870797,683581500.0,36694035.0,31385950.0,23.14259599719338,4.848130157820837,29.556126712380625,46.830267507782686,65.43359357805863,33.320000648498535,29.425000190734863,,,8.19000244140625,85.40409470943679,4.84813015782084,4.848130157820837,,,40.20000076293945,20.889999389648438,8.021907959588846,24.748075621249324,67.41124095566494,,5.093000221252439,3.772500133514402,,34.44000116984049,35.82000096638997,32.86000188191731,37.40000025431315,31.480002085367836,29.870720413208005,26.68000030517578,23.489280197143554
2025-10-21 00:00:00-04:00,35.20000076293945,35.36000061035156,32.08000183105469,32.540000915527344,26889200,0.0,0.0,35.41600036621094,34.28651988464266,33.75800075531006,33.132146369149716,29.171500301361085,29.97323150077976,21.81440013885498,24.14309261728041,,20.25017864205614,,17.57705278115434,67.04340546998736,4.102316147904869,3.9307535656265773,0.17156258227829158,29.171500301361085,39.970154319284475,18.372846283437692,21.597308035846783,0.6559685405502986,48.71451911600985,63.93708069069771,3.913999557495117,54.45316876204959,33.998841305415226,15.815025450694531,46.13365893777008,-51.285480883990154,656692300.0,36005515.0,31541590.0,23.312128361994972,-7.1347030099310595,19.194145878778418,31.901097749877554,61.31742566697106,33.635000228881836,29.425000190734863,16.559999465942383,,5.240001678466797,94.545494346206,-9.3593327786615,-7.1347030099310595,,,40.20000076293945,20.889999389648438,-3.608033095950224,11.547231302358114,49.16752561794412,,4.407000350952146,3.38700008392334,,35.37666702270508,36.87333297729492,34.40333557128906,37.84666442871094,32.90666961669922,29.870720413208005,26.68000030517578,23.489280197143554
2025-10-22 00:00:00-04:00,33.290000915527344,33.84000015258789,29.0939998626709,30.6200008392334,46846400,0.0,0.0,33.98800086975098,33.06434686950624,34.026000785827634,32.67539263643766,29.530000305175783,30.03482858063249,22.12740015029907,24.397089018141312,,20.45552165586163,,17.70683335884667,59.19362490786498,3.6497666572907086,3.874556183959404,-0.22478952666869523,29.530000305175783,39.999947900980054,19.06005270937151,20.939895191608542,0.5520537721933977,35.859671965679986,53.517283674327295,4.020856721060617,50.87619564574476,27.41065130243172,20.69921757428206,17.29961659672882,-64.14032803432002,609845900.0,37000490.0,31972510.0,23.534013413281066,-18.908892477964212,9.591983729237873,30.575692294328043,54.86816231853182,34.647000312805176,29.539999961853027,16.559999465942383,,2.6800003051757812,95.47318798734527,-5.90043030815578,-18.908892477964212,,,40.20000076293945,20.889999389648438,-10.009991970648775,3.6911633010263434,38.380472315992094,,3.399000549316405,2.8490001678466825,,33.32666778564453,34.573333740234375,31.2933349609375,36.606666564941406,30.046669006347656,29.870720413208005,26.68000030517578,23.489280197143554
2025-10-23 00:00:00-04:00,31.219999313354492,33.88999938964844,30.639999389648438,33.380001068115234,25086800,0.0,0.0,33.33600120544433,33.16956493570924,34.435000801086424,32.80350326037903,30.069500350952147,30.353416436583224,22.49900016784668,24.749360078924603,,20.71145194125279,,17.86278527635183,63.55362447263912,3.47378326658027,3.794401600483577,-0.3206183339033073,30.069500350952147,40.13802096980832,20.00097973209597,20.137041237712353,0.6643985667051836,50.89993478763275,45.158041956440876,4.103999410356794,48.517920297825135,26.942362283622746,18.650798959629075,29.826263698336795,-49.100065212367255,634932700.0,36975845.0,31980512.0,23.669359079897642,-8.897375479908497,13.96381025860495,47.76450129546038,58.73545643367316,34.647000312805176,29.882500648498535,16.65499973297119,,4.090000152587891,96.95110275055615,9.013717025590173,-8.897375479908497,,,40.20000076293945,20.889999389648438,-3.0637424377173375,11.009496927202052,48.36215306944435,,2.7910005569458,2.5520002365112298,,31.184666951497395,33.27533404032389,28.5293337504069,35.93066724141438,26.438666661580402,29.870720413208005,26.68000030517578,23.489280197143554
2025-10-24 00:00:00-04:00,34.25,35.72999954223633,33.0,33.43000030517578,29775100,0.0,0.0,33.174000930786136,33.256376725531425,34.379000663757324,32.91741181397844,30.655500411987305,30.64642442406823,22.876600170135497,25.089777342699158,,20.96330438410275,,18.01768293833018,61.84756062391013,3.300305811098795,3.695582442606621,-0.395276631507826,30.655500411987305,40.014712451312406,21.296288372662207,18.718424078650198,0.6482229423551209,51.25990046359965,46.00650240563747,4.106142316545759,45.696781512308995,26.893513089391575,18.64106551411291,42.55592460943712,-48.74009953640035,664707800.0,37325865.0,32160988.0,23.849432880389827,-2.365658100421232,-1.6475473540378944,53.984346913609315,59.20380878694504,34.647000312805176,30.0,16.84000015258789,,-0.5600013732910156,94.6442858520951,0.14978800317746455,-2.365658100421232,,,40.20000076293945,21.18000030517578,-2.760407051569676,9.050577729612126,46.13185550542311,,1.9640003204345717,2.450000190734862,1.8664000892639159,32.63666661580404,34.63333384195964,31.38333384195964,35.88666661580404,29.38666661580404,29.870720413208005,26.68000030517578,23.489280197143554
2025-10-27 00:00:00-04:00,34.45000076293945,34.79999923706055,33.369998931884766,34.349998474121094,21483100,0.0,0.0,32.86400032043457,33.62091730839465,34.390000343322754,33.177882115822555,31.265500354766846,30.9991457621685,23.28180013656616,25.45292326942159,,21.22838743539024,,18.18019354067636,64.30020483304466,3.2001702704397275,3.596500008173243,-0.3963297377335153,31.265500354766846,39.84870685983142,22.682293849702276,17.16641301012914,0.6796821571014411,57.48544918960556,53.215094813612666,3.9975708552769254,44.04828472311984,27.570318452903724,17.074657888076796,39.30494888134542,-42.51455081039444,686190900.0,37436610.0,32234610.0,23.97701040904482,-4.317557063724569,0.3212523080087136,55.07900255395278,63.285345728630126,34.647000312805176,30.035000801086426,17.166249990463257,,0.10999679565429688,94.64674525797734,2.7520136420784658,-4.317557063724569,,,40.20000076293945,22.073999404907227,-0.11631831579619921,9.865500581646614,47.54013122967812,,1.1559997558593764,2.4875000953674338,1.8376000213623058,34.0533332824707,35.106666564941406,32.37666702270508,36.78333282470703,31.323333740234375,29.870720413208005,26.68000030517578,23.489280197143554
2025-10-28 00:00:00-04:00,34.19499969482422,37.16999816894531,33.630001068115234,34.33000183105469,32453400,0.0,0.0,33.22200050354004,33.857278815948,34.31900043487549,33.38735842768294,31.835000419616698,31.316370149681468,23.641600170135497,25.80104399732877,,21.487825344215278,,18.340888150530873,63.295888800651824,3.0836521485911206,3.4939304362568184,-0.41027828766569785,31.835000419616698,39.56096384612835,24.109036993105047,15.451926853023306,0.6614686268690055,55.29323340163762,54.67952768494761,4.123285021100726,42.95321833824928,30.83533266959731,16.554071423124313,47.47754871201184,-44.70676659836238,653737500.0,37672080.0,31471160.0,24.179808770341154,5.500924600998386,-2.0262530420141425,49.651268665347374,67.11431452104311,34.647000312805176,30.545000076293945,19.569000005722046,,-0.7099990844726562,94.91988069475809,-0.05821439288118402,5.500924600998386,,,40.20000076293945,22.299999237060547,0.032056283807195586,7.837290336269549,45.21014476177875,,0.560999679565434,2.6635001182556124,1.8272000312805154,34.17333221435547,34.97666549682617,33.54666519165039,35.60333251953125,32.74333190917969,29.870720413208005,26.68000030517578,23.489280197143554
2025-10-29 00:00:00-04:00,35.0,36.31999969482422,33.119998931884766,34.41999816894531,29240700,0.0,0.0,33.98199996948242,34.04485193361377,33.985000419616696,33.57511110791246,32.306000328063966,31.61195377056374,24.023200130462648,26.13904220013726,,21.74390797440795,,18.500879294992707,61.26482342564058,2.964400881805382,3.3880245253665313,-0.42362364356114934,32.306000328063966,39.40022467978701,25.211775976340924,14.188448703446085,0.6489942900077511,47.95604064957014,53.57824108027111,4.143999372209821,41.03745166567453,27.6475512711802,17.35039527781226,35.84501161031365,-52.04395935042986,682978200.0,37950180.0,31471614.0,24.349392713456837,12.410180357810372,-8.845339780333639,37.67999267578125,61.67792189163835,33.131999015808105,30.545000076293945,20.255000114440918,,-3.3400001525878906,91.65146263553406,0.2621506935348128,12.410180357810372,,,40.20000076293945,25.263999938964844,1.2799698218556688,6.543669347532734,43.278156040913935,,-0.0410003662109375,2.7760000228881836,1.8957999801635772,35.04333368937174,36.45666631062825,32.91666920979817,38.58333079020182,31.503336588541664,29.870720413208005,26.68000030517578,23.489280197143554
2025-10-30 00:00:00-04:00,33.3849983215332,35.69300079345703,32.79999923706055,33.95000076293945,24346300,0.0,0.0,34.09599990844727,34.013234876722336,33.7160005569458,33.64327286337191,32.680000400543214,31.83462491269476,24.38780014038086,26.44535430063931,,21.985612782101644,,18.65460189666382,49.89212256012938,2.799695385333976,3.2703586973600203,-0.47066331202604417,32.680000400543214,39.2479352594523,26.11206554163413,13.135869717818167,0.5966818634531329,43.72411765382741,48.99113056834506,3.652070999145508,38.15337590274987,13.593071603492879,20.31333434155336,22.362424098665933,-56.27588234617259,658631900.0,37415985.0,31318148.0,24.48014125652206,1.7076083780257445,-7.341699431002079,28.25841195171922,50.139879551557335,33.131999015808105,30.545000076293945,20.40850019454956,,-2.6899986267089844,90.9438928254795,-1.3654777193739198,1.7076083780257445,,,40.20000076293945,25.263999938964844,0.6940331063241906,3.8861699719413973,39.208951063715176,,-0.7190002441406236,2.6105000495910673,1.88879997253418,34.619998931884766,36.119998931884766,32.91999816894531,37.81999969482422,31.419998168945312,29.870720413208005,26.68000030517578,23.489280197143554
2025-10-31 00:00:00-04:00,34.93000030517578,36.779998779296875,33.54999923706055,34.65999984741211,31397200,0.0,0.0,34.34199981689453,34.228823200285596,33.75800037384033,33.82813231501558,33.086500358581546,32.1037082398107,24.76560012817383,26.76749726325785,,22.236590743790963,,18.813859587716042,51.10525944886403,2.6953853605313043,3.1553640299942773,-0.45997866946297306,33.086500358581546,39.02827851680999,27.144722200353097,11.883556316456893,0.6324098146151342,50.11704964481517,47.265735982737574,3.501356669834682,34.940089753879796,15.865271962294267,21.187712718292207,33.67170591931675,-49.88295035518483,690029100.0,37635850.0,31532030.0,24.658054159952712,3.6793285402569804,1.2266301061820486,30.6445493793712,47.25187956565216,33.131999015808105,30.545000076293945,20.757500171661377,,0.4199981689453125,90.8645834370974,2.0913080074145496,3.6793285402569804,,,40.20000076293945,26.309999465942383,2.671957650284146,4.755714481064631,39.95219040939863,,-0.6210002899169922,2.430999946594241,1.8889999580383332,34.147666931152344,35.49533462524414,32.602333068847656,37.04066848754883,31.25466537475586,29.870720413208005,26.68000030517578,23.489280197143554
2025-11-03 00:00:00-05:00,35.38999938964844,35.619998931884766,32.52000045776367,32.869998931884766,27104700,0.0,0.0,34.045999908447264,33.775881777485324,33.45500011444092,33.65392624535543,33.344500350952146,32.176688305722514,25.10200012207031,27.0068110541844,,22.447153282169058,,18.953721670742596,44.57227645835488,2.4401522440138486,3.012321672798192,-0.5721694287843433,33.344500350952146,38.724899152129105,27.96410154977519,10.760797602353914,0.45590462374614454,33.99962869733388,42.61359866532549,3.3442137581961497,32.065860530681555,16.610773060715935,21.393029171084788,-0.3604851970632453,-66.00037130266611,662924400.0,37590420.0,31534082.0,24.787775258159513,-4.308586922795188,-8.4401182874879,18.62143636916799,49.75577481039868,33.131999015808105,30.690000534057617,20.757500171661377,,-3.0300025939941406,93.10317451700331,-5.164457367015807,-4.308586922795188,,,40.20000076293945,26.309999465942383,-1.7486210747422422,-1.4230275279978237,30.94573648330371,,-0.9350002288818331,2.078999996185299,1.82019998550415,34.996665954589844,36.44333267211914,33.21333312988281,38.22666549682617,31.766666412353516,29.870720413208005,26.68000030517578,23.489280197143554
