Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200,SMA_10_Slope,SMA_20_Slope,SMA_50_Slope,Pivot,R1,S1,R2,S2,Fib_382,Fib_500,Fib_618
2025-07-31 00:00:00-04:00,12.569999694824219,14.0600004196167,12.199999809265137,13.140000343322754,138168400,0.0,0.0,10.923999977111816,11.30981349448094,11.07200002670288,10.980402045131523,10.426500082015991,10.760536358381504,,10.937532240386318,,11.294476069380279,,11.605426712500197,73.85542136834796,0.15530083710745402,-0.035002379769664464,0.1903032168771185,10.426500082015991,12.405710721752415,8.447289442279567,3.958421279472848,1.1855006250542706,80.93264392079662,49.02560419674315,1.037428379058838,22.88471901843672,47.57643299868709,12.80638943525122,184.0290630560335,-19.067356079203382,-2621000.0,33258235.0,,10.951601071623223,17.32143363478241,20.439968167731994,24.431816488504477,72.29152807411471,11.925000190734863,11.540000438690186,,,2.2300004959106445,131.7741274632719,31.006985973570767,17.32143363478241,,,14.0600004196167,9.020000457763672,18.677748479338657,26.02503467090656,,,0.49799985885620046,0.16449995040893484,,10.073333104451498,10.356666247049969,9.746666590372723,10.683332761128744,9.463333447774252,,,
2025-08-01 00:00:00-04:00,12.470000267028809,13.069999694824219,11.399999618530273,12.520000457763672,50626500,0.0,0.0,11.27800006866455,11.713209148908518,11.13100004196167,11.260329029246458,10.530000114440918,10.928104367846473,,10.999589817538372,,11.318743879051237,,11.614526948771475,67.48251763797322,0.2725667185212881,0.02651143988852605,0.24605527863276205,10.530000114440918,12.719688943329315,8.340311285552522,4.379377657776793,0.9544025427423367,65.4476170342424,59.34722813510851,1.1252856254577637,24.606189026294167,41.957605256650346,16.88460110059376,112.57389791309463,-34.5523829657576,-53247500.0,34895375.0,,11.003297584265763,16.46512053733648,4.945516659642679,19.808619007468682,64.32786775680631,11.925000190734863,11.540000438690186,,,0.5900001525878906,133.31089104556318,-4.718416052965646,16.46512053733648,,,14.0600004196167,9.020000457763672,12.478666881374046,18.898388620087978,,,0.39999990463256907,0.2585000038146976,,13.133333524068197,14.066667238871258,12.206666628519695,14.99333413441976,11.273332913716635,,,
2025-08-04 00:00:00-04:00,12.829999923706055,13.949999809265137,12.350000381469727,13.949999809265137,41274700,0.0,0.0,11.952000045776368,12.458806035694058,11.417000007629394,11.749360080158944,10.744500112533569,11.21590393369587,,11.115292170155108,,11.370847956877254,,11.637765484696786,70.81589835028299,0.47540954574852634,0.11629106106052611,0.35911848468800023,10.744500112533569,13.37205827491396,8.116941950153178,5.255116324760781,1.1099769250830973,97.44778191085778,81.27601428863227,1.1874284744262695,27.143444054376975,41.686723239262015,16.000962853166154,147.0145885790941,-2.5522180891422086,-11972800.0,35394130.0,,11.074901329576992,31.852551132898395,25.78899564766782,44.40993819479519,65.35648358492175,11.925000190734863,11.540000438690186,,,2.859999656677246,133.7850019955316,11.421719642308158,31.852551132898395,,,14.0600004196167,9.020000457763672,22.186211788938156,29.833865355842104,,,0.5799999237060547,0.4630000114440911,,12.329999923706055,13.260000228881836,11.59000015258789,14.0,10.65999984741211,,,
2025-08-05 00:00:00-04:00,13.800000190734863,14.899999618530273,13.550000190734863,14.890000343322754,43452700,0.0,0.0,12.906000137329102,13.269204138236958,11.811000061035156,12.320385582552364,11.028000116348267,11.56581787746986,,11.26331994165188,,11.440534142747461,,11.67012603055376,73.19884723584687,0.7039000137203484,0.23381285159249057,0.47008716212785784,11.028000116348267,14.141567079125222,7.914433153571311,6.227133925553911,1.120189042526648,99.80431945441613,87.56657279983877,1.2360713141305106,30.231739377627687,44.55938258551409,15.371280518269822,161.00662584607053,-0.19568054558386241,31479900.0,36219810.0,,11.177029238373262,47.13439240814924,35.98174066381134,61.4967452503245,67.04238996518353,12.34499979019165,11.960000038146973,,,3.940000534057617,132.27106794679685,6.738355174982158,47.13439240814924,,,14.899999618530273,9.020000457763672,26.068921059828902,35.019950908862725,,,0.9590000152587876,0.7440000057220466,,13.416666666666666,14.483332951863606,12.883333524068195,15.016666094462076,11.816667238871256,,,
2025-08-06 00:00:00-04:00,14.824999809265137,15.199999809265137,14.100000381469727,14.789999961853027,32663600,0.0,0.0,13.858000183105469,13.776136079442315,12.19700002670288,12.769406378788847,11.292000102996827,11.872882837887303,,11.401621118914669,,11.506860198571333,,11.70116955225823,70.08281466190225,0.8669178711454695,0.3604338555030864,0.5064840156423831,11.292000102996827,14.74094565263576,7.843054553357893,6.897891099277867,1.007111493717609,92.4214443812187,96.5578485821642,1.2303570338657923,32.46091408012886,41.74166137001349,15.442671019149893,143.1313070938795,-7.5785556187812855,-1183700.0,36629260.0,,11.255382118186477,47.45763066408158,35.31564088657331,55.52050058774817,66.52268046627836,12.494999885559082,12.110000133514404,,,3.859999656677246,132.800614093378,-0.6715942186970469,47.45763066408158,,,15.199999809265137,9.020000457763672,21.259325485556236,30.977681783122307,,,1.3480000495910645,0.9945000171661391,,14.446666717529297,15.34333324432373,13.99333381652832,15.796666145324707,13.096667289733887,,,
2025-08-07 00:00:00-04:00,14.979999542236328,15.359999656677246,13.649999618530273,14.239999771118164,28969200,0.0,0.0,14.07800006866455,13.930757310000931,12.501000022888183,13.036786995575994,11.537500095367431,12.098322545814051,,11.512930085667747,,11.56098177426533,,11.726431544485694,62.56800506910558,0.9408843496832198,0.47652395433911304,0.4643603953441067,11.537500095367431,15.095683342191563,7.979316848543299,7.116366493648265,0.8797583609785777,79.89228102472225,90.70601495345237,1.2639284815107072,33.1161460479734,36.39446731963495,17.575591023463733,114.91966942570276,-20.10771897527775,-30152900.0,37171535.0,,11.316589242986739,8.371380510308645,27.142857264499277,52.625936629823286,58.980003489099246,12.574999809265137,12.190000057220459,,,3.0399999618530273,133.761469754708,-3.7187301700706277,8.371380510308645,,,15.359999656677246,9.020000457763672,13.91088508956109,23.423615630875254,,,1.4289999961853024,1.1110000133514397,,14.696666717529297,15.293333053588867,14.193333625793457,15.796666145324707,13.596667289733887,,,
2025-08-08 00:00:00-04:00,14.1899995803833,14.489999771118164,13.609999656677246,14.199999809265137,19089200,0.0,0.0,14.413999938964844,14.020504809755668,12.846000003814698,13.248280234428565,11.7885000705719,12.298482285190346,,11.618305368946077,,11.613239557136612,,11.751044164035738,68.53396620628486,0.9849220854873888,0.5782035805687682,0.4067185049186206,11.7885000705719,15.35469376015197,8.222306380991828,7.132387379160143,0.8381055473429989,79.17414881566313,83.82929140720137,1.2403570583888464,33.99903499491788,36.74057327335922,16.988200194842843,92.56111424408537,-20.825851184336866,-49242100.0,37245125.0,,11.351653218175676,13.418524681120875,32.093021481536155,54.68408864059652,60.981309141224074,12.574999809265137,12.190000057220459,,,3.4499998092651367,133.31156705307254,-0.2808986130333757,13.418524681120875,,,15.359999656677246,9.234999656677246,10.540244473364162,20.456374638476355,,,1.714999961853028,1.258499956130981,,14.416666348775228,15.183333079020183,13.47333304087321,16.126666386922203,12.706666310628256,,,
2025-08-11 00:00:00-04:00,14.265000343322754,14.579999923706055,13.899999618530273,14.029999732971191,19107200,0.0,0.0,14.429999923706054,14.023669784160843,13.190999984741211,13.390411052345405,12.014000034332275,12.463388708788521,,11.71288161851569,,11.661096194281852,,11.773720338851017,68.28978560450152,0.9946391420912821,0.661490692873271,0.3331484492180111,12.014000034332275,15.546420655713593,8.481579412950957,7.064841242762636,0.7853566880507253,76.12208264675627,78.39617082904722,1.2332142421177454,36.16091326935933,37.47466258763972,13.321756303033464,86.30580757485173,-23.877917353243724,-68349300.0,37071780.0,,11.386748251804173,0.5734761634399546,32.60869408453304,47.37393968851716,64.95598116153653,12.574999809265137,12.190000057220459,,,3.4499998092651367,133.85998412020302,-1.1971836519534595,0.5734761634399546,,,15.359999656677246,9.602999687194824,6.360395339250245,16.780420283650876,,,1.7739999771118171,1.2694999217987064,,14.09999974568685,14.589999834696453,13.709999720255535,14.979999860127768,13.219999631245932,,,
2025-08-12 00:00:00-04:00,14.01099967956543,15.130000114440918,13.829999923706055,14.970000267028809,25300400,0.0,0.0,14.445999908447266,14.339113278450165,13.676000022888184,13.67760909137875,12.264000034332275,12.702113619097121,,11.840611761594635,,11.726619047207533,,11.805524119230897,71.62740622773761,1.0659030992175467,0.7423731741421261,0.32352992507542055,12.264000034332275,15.893716006899629,8.634284061764921,7.259431945134708,0.8727564709123147,92.9982152420792,82.76481556816621,1.2775000163487025,38.59315873246761,38.69164630366291,13.251332451235703,93.97947949804151,-7.001784757920805,-43048900.0,36508965.0,,11.4395735033775,0.5372728130387835,47.92490549718803,50.15045001087112,65.90861105315146,13.37999963760376,12.190000057220459,,,4.850000381469727,134.52424254299288,6.699932658220731,0.5372728130387835,,,15.359999656677246,9.75,9.461832714061003,22.0645810919868,,,1.8649999618530284,1.2359999179840084,,14.169999758402506,14.439999898274738,13.759999593098957,14.850000063578287,13.489999453226725,,,
2025-08-13 00:00:00-04:00,15.239999771118164,15.850000381469727,14.229999542236328,14.800000190734863,24686700,0.0,0.0,14.447999954223633,14.492742249211732,14.15300006866455,13.881680200352589,12.501000022888183,12.901912340205477,,11.956666209796213,,11.78747807975263,,11.835319901036907,69.48051800606966,1.0960283803475246,0.8131042153832059,0.2829241649643187,12.501000022888183,16.14375153635977,8.8582485094166,7.28550302694317,0.8155581926662498,82.67326537905954,83.931187755965,1.3467858178274972,41.02149923631599,39.35295921248307,12.569613667601004,95.19592454113484,-17.32673462094045,-67735600.0,36304035.0,,11.494425199975383,0.06761479991635522,47.55733384601648,47.117291982168375,66.65906530762814,13.625,12.4350004196167,,,4.770000457763672,135.01008856942985,-1.1356050318072963,0.06761479991635522,,,15.850000381469727,9.789999961853027,4.5714697868390735,18.390530066694037,,,1.9560000419616692,1.2089999198913564,,14.643333435058594,15.456666946411133,14.15666675567627,15.943333625793457,13.34333324432373,,,
2025-08-14 00:00:00-04:00,14.625,15.00100040435791,13.979999542236328,14.550000190734863,20751300,0.0,0.0,14.510000038146973,14.511828229719443,14.294000053405762,14.003192925876638,12.68300004005432,13.058873087874943,,12.058365581597728,,11.842181487890892,,11.862331645213008,71.01769582416274,1.0871974367274504,0.8679228596520548,0.21927457707539555,12.68300004005432,16.35466747430567,9.01133260580297,7.343334868502701,0.7542441798056286,78.54785312346415,84.73977791486764,1.3643572671072823,41.6250003224446,38.532013717011836,13.376263402415676,70.6474235267914,-21.452146876535853,-88486900.0,34606075.0,,11.533414376904037,2.176969273872096,10.730592165689078,33.363889956297065,65.61140278829464,14.100000381469727,12.4350004196167,,,1.4099998474121094,133.62958828048502,-1.68918916741978,2.176969273872096,,,15.850000381469727,9.789999961853027,1.7909621965343796,14.720493138723874,,,1.7930000305175788,1.1454999446868896,,14.960000038146973,15.690000534057617,14.069999694824219,16.58000087738037,13.339999198913574,,,
2025-08-15 00:00:00-04:00,14.54800033569336,14.5600004196167,13.529999732971191,14.09000015258789,17802000,0.0,0.0,14.488000106811523,14.371218870675593,14.451000022888184,14.018976058005956,12.791000032424927,13.157075665466651,,12.138037525558127,,11.88669274857796,,11.884497501007782,68.81028692405442,1.031193732139002,0.9005770341494443,0.13061669798955755,12.791000032424927,16.496324339580077,9.085675725269775,7.410648614310302,0.6752883165522834,70.95709394368066,77.39273748206813,1.38935729435512,42.700407895854305,37.838670545494196,13.366922512781274,48.94933759568842,-29.042906056319346,-106288900.0,32708430.0,,11.561128010224756,-0.7746454799631345,12.5399332062377,18.10561435170293,65.30542394659432,14.690000057220459,12.4350004196167,,,1.5699996948242188,131.55341940442727,-3.161512248225884,-0.7746454799631345,,,15.850000381469727,9.789999961853027,-2.4980961160371242,10.155579054569811,,,1.6050000190734863,1.0024999618530277,,14.510333379109701,15.040667215983074,14.019666353861492,15.531334241231283,13.489332516988119,,,
2025-08-18 00:00:00-04:00,14.875,16.920000076293945,14.65999984741211,16.34000015258789,70625900,0.0,0.0,14.950000190734864,15.027479297979694,14.690000057220459,14.440980438839034,13.053500032424926,13.46021133090677,,12.302820373676942,,11.97487705360786,,11.928830860724998,77.96762259065414,1.1550518697732493,0.9514720012742054,0.20357986849904386,13.053500032424926,16.988194839352182,9.118805225497672,7.86938961385451,0.917630881355384,91.86535884436611,80.4567686371703,1.5357858794076102,45.80960608712611,45.20719604656109,9.62746116896835,105.4677786770326,-8.134641155633894,-35663000.0,34116345.0,,11.745125117511858,16.464721764663217,17.132619182800227,47.33994524585191,72.27978998565267,15.224999904632568,13.077499866485596,,,2.390000343322754,137.8219682248169,15.968772005916154,16.464721764663217,,,16.920000076293945,9.789999961853027,11.232131306605545,25.177156410152758,,,1.499000072479248,1.0394999980926514,,14.06000010172526,14.590000470479328,13.55999978383382,15.090000788370768,13.029999415079752,,,
2025-08-19 00:00:00-04:00,16.15999984741211,16.399999618530273,14.979999542236328,15.34000015258789,29218000,0.0,0.0,15.02400016784668,15.131652916182427,14.735000038146973,14.604438568611553,13.273000049591065,13.639238837733544,,12.421925463046,,12.041513154577762,,11.96277284372861,72.06982417117746,1.1591566571530922,0.9930089324499828,0.16614772470310946,13.273000049591065,17.20340580800275,9.342594291179381,7.860811516823368,0.7629499636994376,71.37681535000881,78.0664227126852,1.5936430522373743,48.94057336776775,43.341848622483425,9.233114461164888,82.4579033009872,-28.62318464999119,-64881000.0,34447975.0,,11.810049630626917,2.4716090778835924,3.022161174542443,40.091328034620034,70.78465444583422,15.224999904632568,13.261499881744385,,,0.4499998092651367,140.52648651246972,-6.119950983241718,2.4716090778835924,,,16.920000076293945,9.789999961853027,4.1058711426851175,15.572968396549571,,,1.059000015258789,1.0090000152587901,,15.973333358764648,17.286666870117188,15.026666641235352,18.233333587646484,13.713333129882812,,,
2025-08-20 00:00:00-04:00,15.09000015258789,15.795000076293945,14.029999732971191,15.720000267028809,32019600,0.0,0.0,15.208000183105469,15.327768699797888,14.82800006866455,14.80726796832378,13.512500047683716,13.837406592904522,,12.551261729868855,,12.11435448353719,,12.000158191224134,63.870965624864766,1.1794762956294171,1.0303024050858698,0.14917389054354735,13.512500047683716,17.425484695384437,9.599515399982993,7.825969295401444,0.782073713302482,78.26087482334567,80.5010163392402,1.4318573134286063,47.20319823901587,29.981041169981175,15.015463784857266,62.37620639589029,-21.73912517665433,-32861400.0,35170600.0,,11.871570047263155,6.216216651604412,6.288034533972117,43.82433511538674,57.54625271515118,15.224999904632568,13.335000038146973,,,0.9300003051757812,140.2880676609369,2.4771845545047855,6.216216651604412,,,16.920000076293945,9.789999961853027,6.015647384904509,16.336726820019496,,,0.6750000000000007,1.0115000247955326,,15.573333104451498,16.166666666666668,14.746666590372723,16.993333180745445,14.153333028157553,,,
2025-08-21 00:00:00-04:00,15.600000381469727,16.246000289916992,15.234999656677246,15.770000457763672,20703100,0.0,0.0,15.45200023651123,15.475179285786483,14.9810001373291,14.982310239131031,13.741000080108643,14.021463151462536,11.785800075531006,12.677486778021594,,12.186743512729793,,12.03766905954791,68.61397170875905,1.1859435342022042,1.0614306309091368,0.12451290329306741,13.741000080108643,17.61897533870575,9.863024821511535,7.755950517194213,0.7616056372661129,74.83589288129029,74.8245276848816,1.3797858783176966,47.66140619182291,33.44722096809509,11.440698739024194,74.9048227193959,-25.164107118709715,-12158300.0,35214065.0,35510648.0,11.916797285571128,8.38488145041867,10.744387017116981,40.80357791361771,65.43840199422151,15.224999904632568,13.355000019073486,,,1.5300006866455078,140.4334182662722,0.31806736568404936,8.38488145041867,,,16.920000076293945,9.789999961853027,5.266673207408691,14.766031335609938,33.805090504669536,,0.6870000839233388,1.0580000400543224,,15.181666692097982,16.333333651224773,14.56833330790202,16.946667035420738,13.416666348775228,13.90220022201538,12.970000267028809,12.037800312042236
2025-08-22 00:00:00-04:00,15.529999732971191,16.780000686645508,15.329999923706055,16.049999237060547,27002100,0.0,0.0,15.844000053405761,15.666785936211172,15.166000080108642,15.176435511481852,14.00600004196167,14.214657064376633,11.86580005645752,12.809742168572141,,12.263243626082877,,12.077592742906246,63.852237366238704,1.1998315179373034,1.0891108083147703,0.11072070962253311,14.00600004196167,17.745256470629535,10.266743613293807,7.478512857335728,0.7733162640877059,74.33626102879224,75.8110095778094,1.3690716879708427,47.831503287965745,31.903790714128625,11.530232271174432,78.27374263984412,-25.66373897120776,14843800.0,35683890.0,35153028.0,11.978762900454996,13.910568227443672,13.02816515946946,49.30231848428416,64.76623479448715,15.224999904632568,13.355000019073486,,,1.8499994277954102,138.6043720142732,1.77551535300704,13.910568227443672,,,16.920000076293945,9.789999961853027,5.828822051183667,14.593739747073398,35.262680651069395,,0.7150000572204576,1.2150000095367428,,15.750333468119303,16.26566727956136,15.254666646321613,16.761334101359047,14.739332834879557,13.90220022201538,12.970000267028809,12.037800312042236
2025-08-25 00:00:00-04:00,16.010000228881836,16.399999618530273,15.569999694824219,15.949999809265137,23663600,0.0,0.0,15.76599998474121,15.761190560562495,15.358000087738038,15.317083565624266,14.274500036239624,14.379927801985062,11.934600048065185,12.93288952703069,,12.33624869901718,,12.116124156501858,57.86349778886216,1.1890619608920936,1.109101038830235,0.07996092206185867,14.274500036239624,17.739042138080393,10.809957934398856,6.929084203681537,0.7418068136818559,71.38642569935406,73.51952653647886,1.3319288662501745,47.21469503762844,27.698824327010747,11.851769984259544,70.11276816159177,-28.61357430064594,-8819800.0,35841430.0,34128792.0,12.030523938852088,-2.3867829845826933,13.68496160254266,50.75614295163465,56.91552473287964,15.224999904632568,13.355000019073486,10.820000171661377,,1.9200000762939453,138.2857046600924,-0.6230494239806816,-2.3867829845826933,,,16.920000076293945,9.789999961853027,3.8546667414057163,11.737712485703945,33.645029955158996,,0.6680000305175788,1.221000003814698,,16.053333282470703,16.77666664123535,15.326665878295898,17.503334045410156,14.60333251953125,13.90220022201538,12.970000267028809,12.037800312042236
2025-08-26 00:00:00-04:00,15.920000076293945,16.530000686645508,15.84000015258789,16.469999313354492,28225700,0.0,0.0,15.99199981689453,15.997460144826496,15.507999992370605,15.526704610666124,14.592000007629395,14.578982231639293,12.04040002822876,13.071599714729663,,12.41810514682584,,12.159446297366063,61.73184085943651,1.2085551520131794,1.128991861466824,0.07956329054635547,14.592000007629395,17.585280827642833,11.598719187615956,5.986561640026878,0.813702492123119,86.7256425555881,77.48277642791146,1.3026432309831892,46.690686060862895,27.38937522296582,12.118217930076035,81.1803210722775,-13.274357444411905,19405900.0,36111600.0,33443694.0,12.09520410413835,7.3663569069519745,10.020033530857098,62.74703062849494,56.76597519640235,15.224999904632568,13.355000019073486,10.835000276565552,,1.4999990463256836,135.98504431234045,3.2601850176029235,7.3663569069519745,,,16.920000076293945,9.789999961853027,6.203245560079683,12.870061024829974,36.789469409160176,,0.7729999542236321,1.3189999580383294,,15.973333040873209,16.3766663869222,15.546666463216145,16.803332964579262,15.143333117167154,13.90220022201538,12.970000267028809,12.037800312042236
2025-08-27 00:00:00-04:00,16.420000076293945,16.770000457763672,15.920000076293945,16.700000762939453,25165200,0.0,0.0,16.18799991607666,16.23164035086415,15.698000049591064,15.740031183806728,14.925500059127808,14.780983996525022,12.143400039672851,13.21388995191436,,12.502895159026108,,12.20462594378968,67.98246298935064,1.22840258089815,1.1488740053530893,0.07952857554506076,14.925500059127808,17.17171759613267,12.679282522122946,4.492435074009723,0.8949975179558498,93.51034539604628,83.87413788366281,1.2412146840776717,47.66434959482782,29.20527184099806,10.128323130241618,99.16270333176006,-6.489654603953725,44571100.0,35925755.0,33127866.0,12.153687557998884,6.234099740863882,12.837841538637502,66.50051054380641,63.806165218649014,15.224999904632568,13.355000019073486,10.695000171661377,,1.9000005722045898,135.4093798437781,1.3964873052451532,6.234099740863882,,,16.920000076293945,11.399999618530273,6.382983247439163,11.889053611483089,37.52326949931692,,0.8699999809265133,1.4130000114440922,,16.28000005086263,16.719999949137367,16.02999941507975,16.970000584920246,15.589999516805012,13.90220022201538,12.970000267028809,12.037800312042236
2025-08-28 00:00:00-04:00,17.0,17.600000381469727,16.459999084472656,16.600000381469727,31189400,0.0,0.0,16.353999900817872,16.354427027732676,15.90300006866455,15.896389219745455,15.098500061035157,14.954223652234042,12.255600051879883,13.34667859621065,,12.58402595551014,,12.248361012821322,67.39130705200634,1.2219764325751363,1.1634944907974987,0.05848194177763766,15.098500061035157,17.298186875730583,12.898813246339733,4.399373629390849,0.841298659064443,75.42997934487036,85.22198909883491,1.2597861971173967,48.95878890006098,33.480747163013305,9.752217804271304,111.34282067655808,-24.570020655129632,13381700.0,30576805.0,33147418.0,12.230943391027722,5.263157258168882,14.089348205234117,26.331810865630707,69.67991614425492,15.815000057220459,13.695000171661377,10.615000247955322,,2.0500001907348633,85.71513739439496,-0.5988046521030466,5.263157258168882,,,17.600000381469727,11.399999618530273,4.382822799444954,9.944698575122079,35.44828740493581,,0.9219999313354492,1.357499980926514,0.4697999763488774,16.46333376566569,17.006667455037437,16.15666707356771,17.313334147135418,15.613333384195965,14.322440410614014,13.3100004196167,12.297560428619384
2025-08-29 00:00:00-04:00,16.90999984741211,17.290000915527344,15.574999809265137,15.979999542236328,28060900,0.0,0.0,16.339999961853028,16.22961786590056,16.092000007629395,15.911591096561976,15.27150001525879,15.051916594139021,12.363000049591065,13.449946084290088,,12.65127295722749,,12.285491744457293,63.26530241526086,1.1535572872256648,1.161507050083132,-0.00794976285746718,15.27150001525879,17.136030792472834,13.406969238044747,3.729061554428087,0.6899940552432628,60.19654591870807,76.37895688654157,1.333714825766427,48.28558222301415,31.142883103591657,13.951357828499988,74.29185788219647,-39.80345408129193,-14679200.0,29448525.0,33125728.0,12.289569674940507,-0.4361351909761133,13.413764153162935,27.635774424649522,63.37905951822385,15.815000057220459,13.695000171661377,10.668750047683716,,1.8899993896484375,84.86506787855231,-3.7349447288296034,-0.4361351909761133,,,17.600000381469727,12.350000381469727,-0.6960009031814923,4.6393577989695105,29.256648694787508,,0.9259999275207527,1.2654999732971195,0.49719999313354535,16.886666615804035,17.313334147135414,16.173332850138344,18.026667912801106,15.746665318806965,14.322440410614014,13.3100004196167,12.297560428619384
2025-09-02 00:00:00-04:00,15.130000114440918,15.729999542236328,14.460000038146973,15.260000228881836,19251000,0.0,0.0,16.202000045776366,15.90641198689432,15.98400001525879,15.79312002971104,15.337000036239624,15.071734083162147,12.46160005569458,13.520928599764275,,12.702930923002825,,12.315088843804801,52.033660288908465,1.0293707490663113,1.1350797898797678,-0.10570904081345645,15.337000036239624,17.0950624108455,13.578937661633747,3.5161247492117536,0.47810094554379806,42.50614791790904,59.37755772716249,1.3494290624346053,46.081166363691395,27.868935958410283,19.320333139741354,-9.685596713792709,-57.49385208209096,-33930200.0,28347340.0,32759278.0,12.317692046500069,-4.326016229683523,-6.6095465949858445,9.39068413998572,58.2724245901545,15.815000057220459,13.695000171661377,10.76075005531311,,-1.0799999237060547,78.39546288690748,-4.505627872212892,-4.326016229683523,,,17.600000381469727,13.529999732971191,-4.529528188724991,-0.5020525994382635,22.456186690957637,,0.625999927520752,1.0625,0.527000007629395,16.28166675567627,16.988333702087402,15.273332595825195,17.996667861938477,14.566665649414062,14.322440410614014,13.3100004196167,12.297560428619384
2025-09-03 00:00:00-04:00,15.390000343322754,15.470000267028809,14.359999656677246,14.380000114440918,19046100,0.0,0.0,15.784000205993653,15.397608029409852,15.888000011444092,15.536189136025563,15.311500024795532,15.005854657569648,12.551800060272218,13.554617678771203,,12.73614021392239,,12.33563522460715,47.321428136992395,0.8501434436690669,1.0780925206376277,-0.22794907696856082,15.311500024795532,17.1111640782382,13.511835971352863,3.5993281068853378,0.24120172357371367,20.88452692957925,41.19574025539878,1.3130004746573312,43.081228528897704,24.72527139007657,20.400379124573778,-42.5041212275843,-79.11547307042075,-52976300.0,27127010.0,32371708.0,12.340994451309035,-12.689734584378062,-6.258148817456294,-3.4251189867201015,53.138838763715746,15.980000019073486,13.695000171661377,10.797500133514404,,-0.9600000381469727,77.88908137707456,-5.766711017312998,-12.689734584378062,,,17.600000381469727,13.529999732971191,-9.491439425459244,-6.083662011208159,14.565242000270128,,0.3800000190734867,0.719500017166137,0.5114000320434577,15.149999936421713,15.839999834696453,14.570000330607098,16.41999944051107,13.880000432332357,14.322440410614014,13.3100004196167,12.297560428619384
2025-09-04 00:00:00-04:00,14.229999542236328,14.579999923706055,14.055000305175781,14.329999923706055,15779900,0.0,0.0,15.310000038146972,15.04173866084192,15.748999977111817,15.316882006512923,15.288500022888183,14.94148754005883,12.632000064849853,13.585024825631393,,12.767701792333947,,12.355479649473807,48.560207741213745,0.6960463265764876,1.0016832818253998,-0.3056369552489122,15.288500022888183,17.127553325168858,13.449446720607508,3.67810660456135,0.2394039373428007,19.656021210463233,27.682232019317173,1.2775718144008092,40.252684429027624,25.41093401189965,21.273606444759103,-71.35770412545816,-80.34397878953676,-68756200.0,26282825.0,32033176.0,12.356677403118766,-14.191621143472585,-8.842241219538312,-3.110209867027881,53.791805945327276,15.827500343322754,13.695000171661377,10.81000018119812,,-1.390000343322754,77.86412835661848,-0.34770646965887053,-14.191621143472585,,,17.600000381469727,13.529999732971191,-9.010096231303635,-6.269418829493882,13.442050745242648,,0.050999927520752664,0.3629999637603749,0.48860002517700174,14.736666679382324,15.113333702087402,14.00333309173584,15.846667289733887,13.626666069030762,14.322440410614014,13.3100004196167,12.297560428619384
2025-09-05 00:00:00-04:00,14.6899995803833,14.824000358581543,13.673999786376953,13.890000343322754,16356700,0.0,0.0,14.768000030517578,14.657825888335532,15.560999965667724,15.057448976841982,15.271000051498413,14.841345902274442,12.713400077819824,13.596984649854583,,12.789925526016892,,12.370748512099171,48.68766527382655,0.5322831335351843,0.9078032521673568,-0.3755201186321725,15.271000051498413,17.158096377202053,13.383903725794772,3.774192651407281,0.13409400745329575,5.501796337366489,15.347448159136325,1.2861432347978865,37.72131091370374,26.596690317846328,20.74862829248864,-83.12564966982177,-94.4982036626335,-85112900.0,25652200.0,31673012.0,12.371107898086828,-16.3253010594632,-11.921370068923377,-2.4578611897542695,53.96117913244805,15.63700008392334,14.5,10.807500123977661,,-1.880000114440918,77.4920444356616,-3.0704785954353775,-16.3253010594632,,,17.600000381469727,13.529999732971191,-10.738382019354162,-9.043282715725967,9.254804051637313,,-0.3420001029968258,0.17249999046325648,0.4578000259399406,14.321666717529297,14.588333129882812,14.063333511352539,14.84666633605957,13.796667098999023,14.322440410614014,13.3100004196167,12.297560428619384
